James Bagnold,ESFJ,4
Millicent Bagman,ISTJ,3
Gabrielle Oswald,ISTP,3
Gertie Trelawney,INTP,3
Broderick Finnigan,ESTP,6
Narcissa Bode,INTP,4
Hengist of Woodcroft Vector,ENTJ,2
Walden Lupin,ESFJ,6
Dean Coote,ESTP,3
Elphias Whisp,ENTJ,2
Fawkes Moody,ENFJ,6
Lily Bulstrode,ISTJ,3
Alberic Trimble,ISFJ,7
Ivan Hopkirk,ESFJ,3
Jimmy Quirrell,INTJ,5
Griselda Gaunt,ESFP,3
Wilfred Coote,ESTP,6
Evan Quirrell,ESFP,4
Kevin Filch,ENTP,4
Peeves Thicknesse,ENFJ,3
Sturgis Goldstein,ENTP,3
Padfoot Bragge,INFJ,4
Bloody Baron Riddle,INFJ,6
Angelina Timms,ENTP,5
James Jordan,ENFP,6
Vaisey Perks,INTJ,4
Harry Bulstrode,ENTP,3
Moaning Myrtle McClaggen,ESFJ,3
Morgana Diggory,ENFP,6
Aragog Boardman,ENTP,2
Ludo Coote,ESFJ,2
The Grey Lady Zabini,ISTP,3
Hugo Riddle,ESTP,5
Ludo Clagg,ESTP,3
Eloise Dippet,ISTJ,6
Paracelsus Hufflepuff,ISTP,5
Alecto Filch,ESTJ,5
Aragog Delacour,ESTP,2
Circe Hopkirk,ENFJ,5
Wilfred Thickey,INTP,5
Frank Diggle,INTP,3
Fawkes Delacour,ESTP,7
Miranda Jones,ISFJ,3
Amycus Hooch,INTP,7
Barnabas the Barmy Goshawk,ESFJ,5
Jimmy Grindelwald,ESFP,7
Scabbers Bryce,ESFP,2
Bozo Dursley,ESFP,4
Wilfred Slytherin,ENTJ,6
Jimmy Slinkhard,INFP,7
Avery Grubbly-Plank,INFP,6
Scabior Patil,ESTJ,2
Bartemius Switch,ESFP,4
Marvolo Riddle,ENFJ,3
Miranda Warrington,ESTP,3
Jean Derwent,INFP,2
Colin Longbottom,ESTJ,7
Piers McClaggen,INFJ,2
Bob Clearwater,ESTJ,7
Reginald Doreen,ENFP,4
Phineas Nigellus Crouch,ISFJ,4
Ernie Mundungus,ENTP,4
Marietta Crockford,INTP,2
Argus Gryffindor,INTJ,7
Cassius Kettleburn,ISFP,5
Kendra Bell,ENFP,3
Antonin Tonks,ISFJ,6
Nymphadora Flitwick,ESFJ,3
Crookshanks Mimsey-Porpington,INFP,6
Wilkie Ogden,ESFP,7
Trevor Bulstrode,ISTP,5
Lee Keddle,ISFJ,2
Garrick Karkaroff,ISFP,6
Olympe Pince,ESTJ,7
Albus percival Wulfric Brian Quirrell,ESTP,5
Theodore Kettleburn,ENTP,3
Inigo Umfraville,ENTP,3
Fluffy Kirke,ISTP,2
Wilfred Jigger,ESFJ,2
Dobby Gregorovitch,INTP,3
Alice Pettigrew,ESFP,5
Reginald Zograf,INFP,2
Stan Flitwick,ENFP,3
Seamus Finnigan,ENTP,6
Ragnok Dolohov,ENTP,4
Gladys Pomfrey,ISTP,5
Circe Rosier,ISTJ,3
Lily Bragge,ESFJ,3
Arabella Mundungus,ENFP,4
Andromeda Switch,INFP,4
Rowena Cattermole,ENFP,5
Alphard Grunnion,ESTJ,2
George Higgs,ISTP,4
Catriona Doreen,INTP,4
Tenebrus Gryffindor,ESFJ,4
Hokey Kneen,INFP,5
Wormtail Mumps,ISFP,5
Dolores Carrow,INFP,7
Aragog Burbage,INTJ,5
Fat Friar Trelawney,INFJ,5
Lee Trimble,ENTJ,6
Emmeline Lockhart,ENTP,5
Charlie Peverell,ESFP,6
Winky Whisp,ESFP,2
Wendy Mumps,ENTP,6
Dennis Skeeter,INTJ,5
Gellert Dolohov,ESFP,3
Gellert Lockhart,ENFJ,4
Ripper Prewett,ISFJ,3
Violet Clagg,ESTJ,4
Walden Vector,ESFP,2
Wormtail Weasley,INTP,2
Griselda MacFarlan,ISFJ,3
Hedwig Smith,ESTJ,6
Wilfred Karkaroff,ENTP,7
Parvati MacNair,ISFJ,5
Alice Vector,ESTJ,4
Norbert Elphick,ESTJ,2
Fawkes Bones,INTJ,2
Edgar Zabini,ESTP,5
Charity Oswald,ISTJ,3
Jimmy Dedalus,INTP,4
Ginny Bulstrode,INFP,5
Padma Brown,ENTJ,6
Alphard Kirke,ESTP,2
Stubby Gregorovitch,ISTP,5
You-Know-Who Umfraville,INFP,7
Kingsley McClaggen,ESTP,4
Ludo Podmore,ISFP,2
Cormac Mumps,INFJ,2
Adalbert Lockhart,INFJ,3
Hermione Zabini,ENTP,3
Rubeus Longbottom,INFP,7
Arthur Krum,ENFJ,7
Hedwig Gregorovitch,ISFJ,7
Severus Pomfrey,ESFP,7
Sturgis Lestrange,ENFJ,7
Cliodna Prince,INTP,2
Catriona Nott,ENFP,2
Silvanus Zograf,ENTJ,4
Charity Quirrell,ESFJ,2
Bloody Baron Bones,INTP,6
Arthur Slughorn,ENFP,6
Scabbers Edgecombe,ESTJ,4
Wilhelmina Grindelwald,ENFP,6
Agrippa Filch,ESTP,3
Cornelius Bones,ISFJ,2
Wilhelmina Crockford,ENTJ,2
Padma Bulstrode,ENFJ,2
Pomona Oswald,ENFP,2
Jean Peakes,ESTP,7
Inigo Vane,ISTP,6
Regulus Zabini,ENFP,7
Pomona Smith,ESFJ,2
Paracelsus Podmore,INFP,3
Travers Grindelwald,ESTP,6
Ivan Cresswell,ENFP,6
Kingsley Lestrange,ESTP,6
Blaise Gaunt,ESFJ,6
Penelope Whitby,ISFJ,4
Barnabas the Barmy Clagg,INTJ,4
Cadmus Delacour,ESTP,3
Hannah Fortescue,ISFP,2
Aberforth Nott,ESFP,6
Lucius Wood,ISTJ,7
Kevin Crouch,INTP,4
Alastor Turpin,ISFP,3
Prongs Gaunt,ENFP,2
Zacharias Crockford,INFP,4
Aunt Marge Smith,INTP,7
Rita Krum,ENFJ,5
Petunia Rosier,INFP,6
Wendy Gryffindor,ISFJ,7
Errol Prang,ISFP,7
Hedwig Grubbly-Plank,ESFP,3
Hamish Gregorovitch,ESTP,3
Victoire Hopkirk,ENTJ,3
Hamish Whitby,ISTJ,6
Gellert Smith,ESTJ,6
Alecto Kettleburn,ISTJ,4
Edgar Timms,INTP,5
Patrick Goshawk,ISFJ,6
Angelina Coote,INTJ,5
Phyllida Turpin,ISTP,3
Dean Belby,ENFP,4
Hamish Karkaroff,INTJ,6
Hannah MacNair,ISFJ,7
Roger Krum,ISTJ,2
Walden Elphick,ISFJ,6
Patrick Jorkins,INTP,2
Frank Gudgeon,ISTP,5
Marcus Cattermole,ENFJ,2
Dolores Slinkhard,INFP,7
Tom Ollivander,INFJ,5
Narcissa Burbage,INFP,3
Antonin Flitwick,ESTP,3
James Figg,ISTJ,7
Daisy Maxime,ISFP,7
Crookshanks Umfraville,ESFP,3
Kennilworthy Snape,INTP,7
Crookshanks Helga,INTP,3
Romilda Boardman,ENTP,5
Morgana Warrington,ESFP,5
Dilys Ollivander,ENTJ,4
Oblansk Kneen,ENFP,3
Bilius Tonks,INFJ,5
Uric Vane,ISFJ,3
Severus Grindelwald,INTP,5
Marcus Jones,ENFJ,7
Michael Oswald,ESFJ,5
Walden Slytherin,ISTJ,3
Bane Oswald,ENFJ,7
Alicia Flint,ESFJ,4
Scorpius Slughorn,ISFP,3
Eloise Diggle,INTP,6
Magorian Switch,ESFJ,6
Gilderoy Nott,ISTJ,3
Gertie Slytherin,INTJ,7
Quintius Weasley,ESFJ,7
Madam Poppy McGonagall,ISFP,5
Hengist of Woodcroft Crockford,ISTJ,2
Avery Thicknesse,ENTP,2
Jimmy Coote,INFP,6
Paracelsus Grunnion,ISFP,6
Reginald Pennifold,INTP,6
Bellatrix Wood,INTJ,3
Lavender Rookwood,INTJ,6
Peter Peakes,ENTP,4
Gabrielle Vector,INFJ,3
Prongs Millicent,ESTJ,6
Aberforth Doreen,ENFP,4
Wilhelmina Boardman,ENTJ,4
Griselda Flitwick,INTJ,6
Ignotus Oswald,INTP,2
Helena Longbottom,ISTP,5
Quigley Goyle,ISFJ,5
Ginny Dolohov,INFJ,4
Hannah Goyle,ESTJ,4
Rose Zabini,ISTJ,2
Bogrod Coote,ISTP,5
Theodore Johnson,ISTJ,3
Olympe Lestrange,ESTJ,5
Phineas Nigellus Delaney-Podmore,ENFP,4
Travers Moody,ISFP,5
Bartemius Davies,INTJ,6
Orla McGonagall,INFP,6
Fang Fudge,INTP,7
Ignotus Bulstrode,ESFP,4
Wilbert Moody,ESFP,5
Blaise Zabini,ESTJ,5
Madam Rosmerta Evans,INFP,5
Emmeline Potter,ISTP,4
Alberic MacMillian,ESFP,3
Bertha Clagg,ENTJ,6
Amelia Susan Shacklebolt,ISFJ,6
Wendelin Wood,INTP,3
Arabella Bell,ESFJ,3
Narcissa Mostafa,ESFJ,2
Arthur Johnson,ISTP,3
Alphard Belby,ESFJ,2
Katie Delaney-Podmore,ESFJ,4
Gilderoy Flitwick,ENTP,2
Amelia Susan Goyle,ESTJ,6
Mafalda Thicknesse,INFP,6
Penelope Gregorovitch,INFJ,5
Regulus Thickey,ESTJ,7
Dean Finch-Fletchley,INFP,3
Irma Bell,INFJ,7
Kendra Carrow,ENTP,2
Malkin Malfoy,INTJ,2
Fleur Prince,ENTP,4
Cho Sprout,ESFJ,7
Madam Poppy Oswald,ESFJ,4
Kingsley Pomfrey,ISFP,5
Hamish Jordan,INFJ,3
Oblansk Higgs,ESTP,6
Gwenog Nott,ENFJ,5
Bartemius Evans,ESFP,3
Dobby Riddle,ISFJ,6
Igor Keddle,INFJ,2
Marcus Imago,INFP,2
Sturgis Midgeon,ISTP,4
Golgomath Filch,ISFP,4
Cassius Figg,ENFJ,6
Gregory Carrow,ISFP,3
Jugson Imago,ISTJ,7
Aunt Marge Evans,ENFJ,4
Rose Perks,ESTJ,7
Jugson Bode,INTP,3
Augustus Umbridge,ISTJ,7
Aragog Abbott,ESFP,4
Bob Snape,ISFP,2
Florean McLaggen,ENFP,6
Kingsley Turpin,ISFP,3
Trevor Quirke,INTJ,7
Newton Moody,ESFP,6
Severus Flitwick,ENTP,6
Quentin Tonks,ESTP,7
Ariana Whisp,ENFP,2
Araminta Hagrid,INTP,6
Adalbert Bode,ISFP,3
Roger Diggle,ESFJ,2
Aberforth Perks,ENTP,5
Cuthbert Parkinson,ISFP,5
Rubeus Millicent,INFJ,4
Mafalda Switch,INTJ,4
Nymphadora Corner,ENFP,3
Rowena Ivanova,ESTP,4
Snuffles Figg,ESFP,7
Firenze Mundungus,ESTJ,6
Fat Friar Nott,ENTP,3
Viktor Smith,ESFP,4
Hepzibah Crabbe,ESFP,6
Andromeda MacNair,INFJ,5
Argus Pince,ISFJ,4
Newton Rabnott,ENFP,4
Vaisey Quirrell,ENFP,7
Troy Tonks,ISFJ,2
Cassandra Hufflepuff,ESFJ,7
Broderick Goyle,ESTJ,4
Antonin Delacour,ISFJ,2
Newton Bulstrode,INTJ,6
Hedwig Parkinson,INTP,5
Patrick Peakes,ENFJ,6
Mundungus Quirrell,INFJ,7
Wilbert Mundungus,ISTP,2
Cornelius Bragge,ESFP,3
Goodwin Abbott,ISFP,7
Modesty Grindelwald,ISFP,7
Malkin Potter,ENTJ,2
Nearly Headless Nick Kettleburn,ISTJ,4
Zacharias Bagman,ESFP,7
Miranda Gregorovitch,INFP,4
Oblansk Hopkirk,ISTJ,2
Bane Brown,ISTP,7
Hermes Jones,INTP,6
Draco Pince,ENTP,5
Jimmy Creevey,ISTJ,4
Gabrielle Rookwood,ENFP,2
Amelia Susan Lockhart,ISTJ,4
Antonin Wood,ESTJ,4
Stubby Bragge,INTP,3
Stubby Derwent,ENFP,2
Moaning Myrtle Doge,INTP,6
Gladys Crabbe,ESTJ,2
Eunice Perks,ESFP,3
Bartemius Dursley,ENTJ,5
Lucius Higgs,ENTJ,7
Rolanda Bagnold,ENFP,7
Bellatrix Peakes,ISTJ,7
Emmeline Kettleburn,ESTJ,6
Regulus Twycross,INTJ,3
Dobby Elphick,ESFP,5
Alicia Peverell,ENFP,3
Circe Chang,ESFP,4
Dilys Peverell,ENFP,4
Victoire Evans,ENFJ,2
Dirk Filch,ENTJ,3
Phyllida Pennifold,ESTP,7
Pomona Hagrid,INFP,2
Dean Clearwater,ISTJ,5
Dilys Lynch,ISTJ,6
Wilhelmina Rosier,ESTP,4
Alicia Tonks,INTJ,6
Eunice Umfraville,ENFP,4
Andromeda Grubbly-Plank,ESTJ,7
Travers Krum,INFP,6
Gwenog Pomfrey,ESTJ,6
Elphias Coote,ENTP,3
Thomas Chang,ISTP,3
Modesty Riddle,ENTP,6
Eloise Murray,ENTJ,5
Prongs Peverell,ESTP,4
Kendra Marchbanks,ENFP,6
Alastor Flitwick,ESFJ,7
Irma Carrow,ESTP,3
Emmeline Patil,ENFJ,4
Bloody Baron Prang,ENFJ,2
Kennilworthy Weasley,ESTP,7
Molly Prang,ENTP,7
Elladora Parkinson,ESFJ,4
John Kirke,ENTP,6
Silvanus Bryce,ISFJ,4
Marietta Diggle,ISTP,4
Aidan Mundungus,ENTJ,7
Wilfred Zabini,ENTP,3
Piers Rookwood,ENFP,6
Stan Crouch,ENTP,7
Aragog Finch-Fletchley,INTP,6
Eunice Flint,ESFP,7
Ludo Lynch,ISFJ,2
Hedwig Trimble,ENTP,2
Karkus Meliflua,INFP,2
Aidan Prince,ENTJ,2
Moaning Myrtle Rosier,INTJ,4
Agrippa Brown,ENFJ,2
Inigo Whisp,ISFP,6
George Zograf,ESFJ,7
Viridian Wood,INFJ,7
Scabbers Clagg,ESFJ,4
Harry Hagrid,ISTP,3
MykewÂ Goldstein,ENTJ,2
Ivan Goshawk,INTJ,3
Sturgis Flamel,INTJ,7
Pigwidgeon Vector,INFJ,2
Molly Sprout,INFP,2
Hermione Rosier,ENTP,3
Moaning Myrtle Warbeck,INFJ,3
Hengist of Woodcroft Bagnold,INFP,7
Percy Delaney-Podmore,ESFP,6
Cliodna Higgs,ISTP,7
Jean Diggle,ISTP,5
Newton MacNair,INTP,5
Kingsley Polkiss,ISFJ,5
Ernie Purkiss,ISTP,7
Gellert Slinkhard,ESFJ,6
Adalbert MacNair,ENTJ,2
Hepzibah Evans,ESFP,7
Zacharias Bryce,INTJ,6
Aidan Bulstrode,ESFP,6
Parvati Flamel,ESFJ,7
Evan Delaney-Podmore,ESFP,4
Helena Bagnold,ISFJ,3
Terence Creevey,INFJ,5
Hedwig Thicknesse,INFP,2
Rose Parkinson,ISTP,4
Ragnok Brown,INFJ,4
Regulus Vulchanov,ISTJ,2
Olympe Riddle,ISFJ,4
Bertha Timms,ESTJ,6
Jugson Fletcher,INTP,6
Bilius Rookwood,ENFP,5
Lee Rabnott,INTJ,4
Wilfred Smith,INFP,3
Ptolemy Karkaroff,ESFJ,3
Eunice Slytherin,ENFP,7
Armando Bryce,INFP,5
Padfoot Rabnott,ISFP,4
Doris McLaggen,ESFP,5
Rita Burbage,INFJ,7
Barnabas the Barmy Quirke,ENFP,2
Lee Pince,ESTJ,7
Luna Chang,ENFJ,3
Lucius Maxime,ENTP,3
Terence Prince,ESTJ,4
Aidan Finch-Fletchley,INFJ,3
Elladora Prince,ENFP,3
Elphias Goyle,INFJ,4
Snivellus Abbott,ENFP,7
Seamus Chang,INTP,2
Pomona Krum,ISFJ,4
Barberus Lockhart,INTJ,6
Emmeline Krum,INFJ,5
Paracelsus Elphick,ESTP,7
Alphard Cattermole,ENTJ,7
Amos Polkiss,ESTP,6
Amos Dursley,ESTP,2
Gregory the Smarmy Slinkhard,INFJ,3
Eunice Belby,ISFP,7
Garrick Bragge,ESTP,6
Angelina Bagshot,ISTP,6
Norbert Whisp,ESTP,4
Albus percival Wulfric Brian Thickey,ENTJ,2
Quintius Brown,INTJ,5
Circe Fortescue,ESTJ,3
Ted McClaggen,ISFJ,7
Moony Finnigan,ESFJ,7
Cho Timms,ESFJ,6
Silvanus Weasley,ISFJ,5
Amelia Susan MacFarlan,INFJ,3
Aidan Warrington,ENTP,4
Malkin Marchbanks,ENTJ,6
Thomas Jones,ENTP,7
Helena ,ENFJ,3
Petunia Gryffindor,INFJ,5
Hassan Krum,ISFP,2
Hestia ,ESFP,6
Antonin Elphick,INTJ,6
Alastor Rookwood,INFJ,2
Nagini Mostafa,ISTJ,5
John Smith,ESFP,5
Elladora Delaney-Podmore,ENFP,4
Cadmus Oswald,ESFP,5
Demelza Bryce,ENFJ,5
Kendra Slytherin,INFP,6
Justin Parkinson,INTP,2
Griphook Pennifold,INTP,2
Narcissa Moody,ESTP,7
Sybill Dedalus,ISTP,6
Parvati Thickey,ISTP,5
The Grey Lady Corner,ESFP,5
Alecto Prince,ESTJ,3
Hugo Crouch,INFP,2
Hannah Edgecombe,ISFJ,5
Miranda Podmore,INTJ,7
Piers Coote,ESFP,2
Kevin Bulstrode,ESFP,2
Snivellus Evans,ESTP,5
Silvanus Vulchanov,ENTP,2
Doris Tonks,ENTP,7
Remus Timms,ENTJ,6
Fat Friar Rabnott,ESFJ,2
Errol Whisp,ISTJ,4
Ernie Bulstrode,ENTJ,3
Broderick Belby,ENTJ,6
Broderick Vane,ENFP,2
Scabior Corner,ISTP,6
Karkus Longbottom,ENTP,5
Travers Dedalus,ISTP,4
Gwendolyn Edgecombe,ENFJ,5
Bertha Zeller,ISFP,5
Anthony Podmore,ENFJ,4
Charity Boardman,INTJ,3
Daisy Shacklebolt,INTP,2
Malkin Vector,ESFJ,5
Lee Tonks,ISFJ,2
Stubby Crouch,ESTP,6
Olympe Bode,ENTJ,6
Hengist of Woodcroft Pennifold,ESFP,6
Dean Kneen,ISFP,4
Wilfred Thicknesse,ESFP,4
Eloise Dawlish,INTJ,3
Regulus Dursley,ISTP,6
Argus Lupin,ESTJ,5
Elphias Imago,ISTJ,6
Millicent Jorkins,ENTJ,7
Quirinus Jordan,ESFJ,7
George Parkinson,ENFP,5
Arabella Corner,INTP,7
Gladys Chang,ESTP,2
Wendy Wood,INFP,2
Cuthbert Figg,ISTJ,5
Peter Warrington,ESTJ,4
Augusta Krum,ENTJ,6
Rubeus Gryffindor,ESTJ,5
Celestina MacMillian,ISTP,6
Norbert Vulchanov,ESFJ,5
Ripper Twycross,ESTJ,2
Septima Sprout,INTJ,6
Dilys Moody,ISFP,4
Edgar Flamel,INFJ,3
Cedric Corner,ENTP,3
Firenze Vane,ENTP,6
Mundungus Edgecombe,ENTP,4
Uric Hagrid,ENTJ,5
Susan Peakes,ESTJ,3
Yaxley Evans,ENTJ,2
Orla Mimsey-Porpington,INTP,5
Uric Bulstrode,ISTP,5
Cassius Pomfrey,ISTJ,5
Ginny MacMillian,INTJ,3
Jimmy Weasley,ISTJ,6
Uric Jorkins,INTJ,6
Beedle Hufflepuff,ENFJ,3
Marietta Zeller,ESTP,4
Bane Binns,ESTP,3
Theodore Goshawk,ESFP,2
Percy Fortescue,INTP,4
Tenebrus Prewett,ESFP,3
Ludo Marchbanks,ISFJ,6
Gladys Finnigan,ESTJ,2
Lavender Chang,INFJ,4
Moran Hagrid,ESTP,3
Arthur McLaggen,INTJ,4
Gilderoy Switch,ENFP,4
MykewÂ Crockford,ENFJ,7
Godric Davies,ESFJ,6
Oliver MacFarlan,ESFJ,3
Scabior Diggle,ISTJ,6
Alberic Dippet,ESFP,6
Wilkie Malfoy,ENTJ,5
Alicia Moody,INTP,2
Aberforth Hopkirk,INFJ,4
Jugson Goshawk,ISTP,6
Rowena Thicknesse,ESFJ,2
Ginny Black,INFJ,6
Theodore Pennifold,ENTP,2
Susan Warbeck,INTP,3
Snuffles Whisp,ISFJ,7
Fang Higgs,ESTJ,4
Augusta Mimsey-Porpington,ESFP,5
Oblansk Carrow,ENFJ,2
Emmeline Flint,ISFJ,7
Viktor Ogden,ESTJ,2
Lily Filch,ISTP,4
Bogrod Murray,ESTJ,6
Arcturus Turpin,ISTP,6
Dirk Jigger,ISFJ,2
Hestia Bell,ESFP,7
Garrick Crouch,ISTJ,7
Hepzibah Podmore,ENFJ,6
Quintius Mumps,INFJ,4
Agatha Pomfrey,ESTJ,2
Katie Binns,ISTP,7
Remus Rookwood,ISFP,5
Vernon Malfoy,INFJ,3
Edgar Wood,ISFJ,5
Rita Skeeter,ESFJ,2
George Helga,ENFP,3
Bertha Murray,ISTP,6
Gwendolyn Clearwater,ISFJ,6
Cuthbert Umbridge,INFJ,2
Bloody Baron Cattermole,ENFJ,3
Gladys Diggle,ISFP,5
Rolanda Slughorn,ENFJ,7
Amycus Higgs,ISTP,6
Goodwin Trimble,ESTP,6
Moran Flamel,ESFP,6
Rose Dawlish,ISTP,2
Lisa ,ESFJ,3
Rosmerta Warrington,INFJ,4
Elphias Pince,ESFJ,2
Molly Grindelwald,INFP,6
Trevor Sprout,INTP,2
Charlie Grunnion,ESFJ,4
Amycus Gudgeon,ISFP,3
Karkus Lockhart,INTP,7
Zacharias Fletcher,INFJ,6
Scabior Vulchanov,INFJ,4
Ginny Krum,INFJ,6
Kendra Imago,ISFJ,5
You-Know-Who Peasegood,INFJ,3
Broderick Zeller,ISTP,4
Hedwig Umfraville,ESTJ,5
Aberforth Snape,ESTP,7
Bartemius Trelawney,ENTP,3
Mundungus Murray,ISFJ,7
Golgomath Lupin,ISFJ,5
Quirinus Kirke,ESFJ,6
Rolanda Crabbe,ISTJ,6
Wormtail Corner,ENFJ,3
Patrick Moody,ENTP,3
The Grey Lady Clagg,ISFP,7
Rolanda Elphick,ENTP,5
Cadmus Dolohov,ESTJ,3
Dilys Morgan,ESTJ,7
Penelope Abbott,ESFP,2
Walden Trelawney,ESTJ,3
Gabrielle Quirke,INTJ,4
Dudley Volkov,ESTP,4
James Pennifold,ISTP,5
Cornelius Peasegood,ESFJ,2
Irma Potter,ENTP,3
Elladora Smith,ESFP,3
Teddy Chang,INTJ,6
Regulus Rosier,ENTJ,3
Piers Lupin,ENFJ,7
Scorpius Moody,ENTP,6
Alberic Gregorovitch,ESTJ,5
Pius Pomfrey,ENFP,4
Hermione Flitwick,ENTP,3
Bartemius Krum,ESFP,4
Snivellus Pince,ISFP,2
Ripper Robins,ESFP,7
Stubby Diggle,INFP,6
Wormtail Prince,INTP,3
Peter Mundungus,ISTP,7
Charlie Bryce,ESFP,2
Cliodna Gudgeon,ISTJ,4
Cornelius Maxime,INFJ,4
Agatha Fudge,INTP,3
Arthur Thicknesse,ENTJ,6
Lucius Rookwood,ESTJ,5
Barberus Rosier,ESTJ,7
Dilys Slinkhard,ENTJ,6
Narcissa Peakes,ISTJ,2
Barnabas the Barmy Crockford,ESTP,4
James Smith,ISFJ,3
Beedle Umbridge,ESTJ,5
Thomas McLaggen,INTJ,4
Pomona Mundungus,ENTP,7
Walden Zeller,INFJ,2
Garrick McLaggen,ESFJ,7
Inigo Lovegood,ISFJ,6
Silvanus Rosier,ESFP,5
Katie Fletcher,ISTJ,4
Golgomath MacMillian,ENFP,2
Marcus Clearwater,ENFJ,6
Oblansk Cresswell,ESTJ,4
Snivellus Elphick,ISFP,7
Godric Dursley,INTJ,2
Blaise Peakes,ISFJ,7
Gabrielle Johnson,ENTJ,4
Muriel Oswald,ESTJ,5
Godric Pennifold,ISTJ,4
Wilkie Kirke,ESFJ,4
Ron Gaunt,ISFJ,3
Hengist of Woodcroft Millicent,ISFP,2
Angelina Clearwater,ISFJ,5
Kingsley Volkov,ENTJ,2
Madam Poppy Volkov,INTJ,2
Dilys Weasley,INTJ,4
Augustus Creevey,ESFJ,4
Daisy Lupin,ESTP,4
Paracelsus Warrington,ISFJ,5
Kreacher Brown,ESFP,3
Padma Creevey,ISTP,3
Winky Prince,ESTP,5
Kingsley Corner,ISFJ,2
Augustus Purkiss,ESFJ,7
Avery Hooch,ISFP,2
Yaxley Whisp,ENTP,7
Reginald Jigger,ESTP,7
Gabrielle Malfoy,ISFJ,7
Paracelsus Davies,ISFJ,3
Rosmerta Hagrid,ENTP,7
Paracelsus Zograf,ESFP,4
Patrick Clagg,ENTP,7
Parvati Vane,ESTJ,6
Ragnok Prang,ESTJ,4
Cadmus Black,ESTJ,2
Ragnok Gregorovitch,ENTJ,6
Elphias Warrington,ESTP,5
Karkus Coote,ESTJ,2
Cassandra Skeeter,ISTP,4
Adalbert Edgecombe,ENTP,7
Andromeda Bode,INTP,4
Frank Timms,INTJ,7
Eloise Vector,ESTP,7
Aragog Bulstrode,ENFJ,4
Ludo Pettigrew,ENTJ,3
Pigwidgeon Morgan,ENFJ,7
Justin Delaney-Podmore,INTP,7
Horace Johnson,ENTJ,5
Anthony Quirke,ESTJ,4
Helena Clearwater,ISFJ,5
Aurora Gudgeon,ESFP,7
Jimmy Peverell,INTJ,2
Cormac Crabbe,ENTJ,3
Gregory the Smarmy Shacklebolt,ENTP,3
Wilkie Peasegood,ISTP,4
Godric Mundungus,ISTP,6
Mundungus Thickey,ESTP,7
Ignotus Peverell,ESTP,6
Sturgis Grunnion,INTP,6
Violet Pince,ISTP,2
Patrick Weasley,ENFP,5
Errol Peverell,ISFJ,7
Fat Friar Creevey,INFP,4
Peeves Lynch,INFJ,4
Travers Boardman,INFJ,5
Trevor Abbott,ISTP,4
Vaisey Trimble,ESTJ,6
Lisa Kettleburn,INFP,6
Yaxley Trelawney,ESTJ,3
Mosag Umbridge,ISTP,7
Quigley Bragge,ISTP,5
Lily Bones,ENFP,2
Cadmus Coote,INFP,3
Antioch Bagshot,ISFP,5
Blaise Goshawk,ENFJ,5
Oblansk Crouch,ISTJ,4
Emmeline Moody,INFJ,4
Barnabas the Barmy Umbridge,ENTP,3
Horace MacMillian,ISTJ,3
Ripper Tonks,ENFP,4
Andromeda Belby,ISFP,7
Gertie Zograf,ISTJ,6
Oliver Chang,INFP,6
Dean Quirrell,ESTJ,7
Armando Mundungus,INTP,6
Circe Figg,ENFP,3
Janus Prang,ISTP,6
Cornelius Moody,ENTP,7
Snivellus Perks,INFJ,3
Sirius Goshawk,ESFP,5
Pigwidgeon Tonks,ISFJ,4
Ptolemy Fortescue,ESFP,3
Arabella Shacklebolt,ENTP,7
Oblansk Sprout,ISTJ,6
Celestina Warrington,ESFP,7
Cuthbert Imago,ISFP,7
Thomas Burbage,ESTJ,3
Snivellus Thicknesse,ENTP,7
Janus Peverell,INFP,6
Dedalus Flamel,INTP,7
Rita Volkov,INFJ,5
Moran Dolohov,ESTJ,3
Ptolemy Patil,INFJ,4
Andrew Kirke,INTP,2
Lisa Trimble,INTP,6
Nymphadora Gryffindor,ESFJ,3
Orla Kneen,INFP,3
Bill Peakes,INTP,6
Aragog Flamel,INTJ,6
Wilhelmina Derwent,INFP,5
Wendelin Cresswell,ESFP,2
Bellatrix Shacklebolt,ISTP,2
Hamish MacFarlan,ESTP,3
Fingal the Fearless Filch,INFJ,7
Hassan Dippet,ENFP,3
Alberic Bones,INFJ,4
Gwendolyn Jigger,ENTJ,2
Alice Gaunt,ENFJ,6
Marietta Goldstein,INFP,6
Fang Whitby,INFJ,3
Horace Hagrid,ENFP,5
Katie Johnson,ENTP,2
Nymphadora Prince,ISFP,7
Hugo Prince,ENTJ,4
Pius Bagman,ESTP,2
Troy Bode,ENFJ,2
Circe Patil,INFJ,6
Blaise Johnson,ESFP,4
Magorian Flitwick,ESTP,7
Percy Mumps,ISFJ,2
Hermione MacMillian,ENFJ,5
Fawkes Hagrid,INTP,6
Bane MacMillian,ENFP,3
Hengist of Woodcroft Ravenclaw,INFJ,4
Quentin Boardman,INFP,5
John Cattermole,ENTP,2
Ariana Trelawney,INTP,6
Broderick McClaggen,ISTJ,4
Lavender Polkiss,ENFJ,7
Hassan Gudgeon,INTP,5
Olympe Turpin,ESFJ,3
Cassandra Whisp,ISTP,6
Marvolo Bagman,ENTJ,6
Helga Bagnold,ISFJ,2
Marvolo Goshawk,ISTP,5
Cedric Bagnold,ISFJ,5
Ignotus Dawlish,ESTP,7
Jimmy Jones,ESFJ,5
Hassan Helga,ENTJ,4
