Celestina Umfraville,ESTJ,7
Nagini Robins,INTP,4
Quintius Slinkhard,ENFP,5
Wilfred Jones,INFP,6
Tenebrus Mumps,INTJ,7
Grawp Rabnott,INFP,3
Alice McGonagall,ENFP,4
Jean Goyle,ENFJ,3
Scabbers Trelawney,INFJ,7
Jimmy Marchbanks,INTP,7
Alice Ollivander,ISFJ,4
Bane Gaunt,ESFJ,5
Gilderoy Dedalus,ESFP,7
Viktor Warrington,INTJ,5
Septima Ogden,ESFP,5
Anthony MacFarlan,ENTJ,6
Snuffles Gaunt,ENTP,7
Grawp Slytherin,ESTP,6
Elfrida Corner,ENTJ,5
Scabbers Snape,INFP,6
Elphias Maxime,ISTP,5
Arcturus Belby,ENFJ,4
Bill Moody,ESTP,7
Tenebrus Karkaroff,INFP,5
Florean Goldstein,INFP,3
Karkus Turpin,INTJ,5
Viktor Riddle,ESTJ,6
Fawkes Mostafa,ISTP,2
Paracelsus Burbage,ESTP,2
Hermes Trimble,ESTJ,5
Daisy Umbridge,ESTJ,7
Ritchie Kirke,ENFJ,7
Sirius Crabbe,ISTJ,3
Violet Bell,ESFP,2
Hestia Volkov,ESFJ,3
Griselda Bell,INFJ,4
Barnabas the Barmy Davies,ENTJ,3
Wilhelmina Smith,ENTP,7
Bathilda Mostafa,ESTJ,4
Ludo Imago,ESFJ,5
Norbert Kirke,ENFP,7
Wilbert McClaggen,ENTP,5
Celestina Helga,INTJ,3
Snivellus Pennifold,INTJ,5
Susan Mumps,ENFP,6
Griphook Mundungus,ENTJ,6
Moaning Myrtle Higgs,ESTP,7
Wormtail Lestrange,INTJ,7
Amycus Corner,ISTP,4
MykewÂ Ollivander,ISTP,2
Bob Black,ISFP,4
Millicent Ravenclaw,ESFP,3
Dobby Higgs,INTJ,2
Beedle Dippet,ESFP,4
Gabrielle Goldstein,ISFP,5
Narcissa Parkinson,ISFP,3
Snivellus Cattermole,INFP,6
Troy Filch,ENFJ,6
Quigley Lestrange,ESFJ,4
Dolores Vane,ENFP,3
Emmeline Weasley,INTP,2
Demelza Timms,ENTP,2
Bill Smith,INTP,7
Oblansk Trelawney,ENTP,6
Cedric Edgecombe,ISTJ,7
Bill Flitwick,ISFJ,4
Fleur Whitby,ESFP,3
Fluffy Kirke,ESFP,6
Hermes Lestrange,ISFJ,7
Bogrod Bagshot,ENTJ,5
George Lynch,ESFJ,6
Elphias Flint,ENFP,4
Patrick Mundungus,ENFJ,4
Teddy Bagshot,ESFP,6
Gwenog Nott,ESFJ,4
Cassius Vane,ESFJ,3
Wilhelmina Patil,ISTP,2
Godric Kettleburn,ISTP,4
Arsenius Elphick,ISFJ,4
Helena Pettigrew,INTP,3
Norbert Figg,INFP,5
Broderick ,INFP,4
Broderick Polkiss,ESTJ,5
Fat Friar Dedalus,ISFJ,4
Alice Finnigan,ESFJ,3
Hermes Hufflepuff,ISTP,7
Silvanus Mostafa,INTJ,4
Scorpius Dursley,INTP,4
Stubby Quirrell,ENFP,2
Harry Gudgeon,INFP,7
Cornelius Keddle,ISFJ,2
Snivellus Marchbanks,ISTP,3
Arcturus Crabbe,ISTJ,2
Fingal the Fearless Oswald,ISTP,7
Ragnok Trimble,INTP,3
Lavender Maxime,ESFP,6
Gilderoy Polkiss,ISFJ,5
Alphard McGonagall,ESTP,3
Fawkes Prang,ENFJ,4
Paracelsus Volkov,INFJ,2
Helga Dumbledore,INTP,5
Olympe Patil,INTP,7
Augusta Bryce,ENTP,6
Rosmerta Twycross,ENTJ,2
Snivellus Bagshot,ESFP,4
Filius Higgs,ISFP,5
Aurora Prang,INTJ,2
Bartemius Crouch Junior Wood,ESFJ,2
Bogrod Gregorovitch,ENTJ,2
Bozo Bones,INTJ,3
Aunt Marge Timms,INTJ,7
Viridian Thickey,ISFP,4
Ripper Elphick,ESTP,3
Neville Purkiss,ESTJ,5
Alphard Flitwick,ISTP,2
Alberic Gudgeon,ISTJ,6
Quintius Patil,INFP,6
Scorpius Dippet,ENTP,5
Clara Slinkhard,ENFP,7
Wilbert Slytherin,ENFP,6
Charlie Johnson,ISTP,7
Ernie Prince,ESFP,7
Gabrielle Bones,ENFP,5
Florean Hagrid,ENFJ,5
Irma Dawlish,ISFJ,7
Newton Maxime,ENFP,5
Victoire Switch,ESTP,2
Aberforth Edgecombe,ENFJ,4
Modesty Dolohov,ISFJ,4
Ragnok ,INTJ,2
Pomona Prince,ENTJ,4
Barnabas the Barmy Crabbe,INFP,5
Stan Kettleburn,ISFJ,7
Anthony Prang,ENFJ,6
Dobby Skeeter,ISTJ,5
Hengist of Woodcroft Slughorn,ISFJ,5
Cassius Doreen,ENTP,3
Padfoot Helga,ENTP,7
Rowena Flamel,INTJ,4
Rolanda Thickey,ISTJ,2
Fluffy Dawlish,INFJ,6
Eloise Zograf,ISFJ,5
Bane Snape,INTJ,4
Olympe Rabnott,ISFJ,2
Irma Moody,ENTP,5
Victoire Krum,ESTJ,4
Arsenius Hooch,ENTP,3
Broderick Crockford,ISTJ,5
Wilfred Crabbe,INTJ,6
Malkin Oswald,ISFP,2
Ron Riddle,ISFP,3
Neville Bagshot,ENTP,6
Madam Rosmerta Midgeon,ENFJ,5
Rita Vane,ISTP,4
Moran Fletcher,ISFJ,6
Armando Diggory,ESTP,5
Bilius Lestrange,ISFJ,2
Beedle ,INTP,3
Sirius Slinkhard,ISFJ,5
Petunia McClaggen,ISTP,3
Griphook Bagman,ESTP,7
Pius Vulchanov,ESTP,7
Reginald Kettleburn,ISFP,4
Circe Rosier,INTP,5
Antonin Clearwater,ESFJ,3
Dirk Grubbly-Plank,ISTJ,4
Kevin Davies,INFJ,2
Andrew Prince,ISFP,6
MykewÂ Sprout,ESFJ,5
Ariana Volkov,ISFP,7
Katie MacFarlan,ENTJ,7
Norbert Hooch,INTP,7
Parvati Doreen,INFP,6
Penelope Meliflua,ESTJ,4
Scabior Skeeter,ENTP,6
Scorpius Delaney-Podmore,ESTP,3
Amelia Susan Goshawk,ISTJ,4
Gertie Doreen,ESTJ,6
Modesty Rabnott,ENFJ,3
Parvati Dolohov,ISTP,5
Victoire Umbridge,ESFP,5
Grawp Oswald,ISFP,5
Trevor Moody,ISTP,3
Elphias Clearwater,ENTJ,5
Kreacher McClaggen,ENTP,7
Mosag Peasegood,ENFJ,3
Rowena Chang,ESTJ,5
Clara Peasegood,ESTJ,6
Vernon Umbridge,INFP,6
Dudley MacNair,ISFP,2
Livius Delaney-Podmore,ISFP,2
Seamus Kneen,INTJ,3
Rose Crouch,ENFJ,6
Tenebrus Krum,ISFP,3
Avery Flamel,ISFP,2
Alberic Rosier,INFJ,7
Gertie Cattermole,ENFP,5
Anthony Fudge,ENFP,3
Ludo Jordan,ISFJ,2
Elphias Thickey,ENTP,5
Theodore Pettigrew,INFP,2
Minerva Marchbanks,ISFJ,4
Quentin Black,ISFP,4
Wendelin Imago,ENFP,5
Doris Midgeon,ISTP,5
Bartemius Crouch Junior Filch,ISTJ,7
Fred Rabnott,ENFJ,6
Quirinus Gaunt,ISFP,3
Goodwin Quirke,ISFJ,7
Hepzibah Lockhart,INFP,3
Agrippa Dedalus,INFJ,6
Ernie Bones,ISFP,2
Albus percival Wulfric Brian Kneen,ISTP,7
Septima Doge,ESFP,5
Bill Lupin,ENFJ,5
Doris McClaggen,INFJ,2
Colin ,ESTJ,7
Olympe Evans,ISTJ,6
Lord Voldemort Umbridge,ESTJ,6
Pigwidgeon Bones,ISTP,7
Norbert Prang,ESFP,4
Septima Purkiss,INTP,3
Augustus Mostafa,ISFJ,3
Ariana Morgan,ENTP,7
Augustus Patil,ENTP,6
Blaise Prang,ENFJ,7
Merlin Vector,ENTP,4
Barberus Malfoy,ISFJ,3
Morgana Warbeck,ENFP,7
Romilda Jones,ESFJ,7
Doris Jordan,ISTJ,7
Arsenius Riddle,ISFJ,7
Newton Lovegood,ENTJ,7
Alecto MacMillian,ESTJ,4
Dedalus Hooch,ISTJ,6
Olympe Bagshot,ESTP,2
Ragnok Carrow,ESFP,5
Madam Rosmerta Gudgeon,INFJ,7
Ron Dedalus,INTJ,2
Peter Dolohov,INFP,6
Penelope Bones,ENTP,5
Amelia Susan Murray,ENTP,5
Gellert Murray,ENFP,2
Evan Slytherin,ISTJ,4
Ludo Warrington,ESFJ,2
Piers Murray,ENFJ,5
Helena Zabini,INFP,3
Viktor Dursley,ESTJ,2
Romilda Diggory,ENFJ,6
Xenophilius MacNair,ISFJ,4
The Grey Lady Lupin,INTP,3
Luna Imago,ESTJ,3
Rowena MacFarlan,ENFJ,2
Gwenog Gryffindor,ISTJ,4
Adalbert Bragge,INTJ,4
Draco Johnson,ESTP,2
Dilys Goshawk,INFP,2
Vernon MacNair,ESTP,3
Thomas Zabini,INFP,7
Aunt Marge Carrow,ENFP,3
Scabior Imago,INFJ,4
Roger Lestrange,ESTJ,5
Tom Switch,INTJ,3
Dennis Hagrid,ISTP,3
Wilhelmina Crockford,INTP,7
Dedalus Sprout,ESTP,5
Gregory Filch,ISTP,7
Helga Turpin,ESFP,6
Lisa Perks,ESFP,6
Sybill Diggory,ENTP,4
Inigo Diggory,ESTJ,4
Moaning Myrtle Ogden,INTJ,3
Arabella Zeller,INTP,4
Fawkes Boardman,INTJ,2
Pansy Fletcher,ENTP,7
Susan Delaney-Podmore,INTJ,5
Roger Rookwood,INFP,6
Regulus Vector,INTP,3
Tenebrus Corner,INFP,3
Fred Bones,INFP,3
Andrew Ravenclaw,ENTJ,6
Fingal the Fearless Carrow,INFJ,5
Aunt Marge Rabnott,ESTJ,5
Avery Burbage,ENFJ,3
Bilius Smith,ISFJ,4
Alphard Dedalus,ESTJ,4
Mafalda Burbage,ENTP,5
Molly Oswald,ENTP,7
Cadmus Lupin,ENTJ,5
Fang Jones,ESFP,6
Jugson Meliflua,INFP,5
Reginald Clagg,ESFP,4
Catriona Diggle,INFP,2
Paracelsus Dedalus,ENTP,3
Garrick Morgan,INTP,2
Peter Fudge,ISFP,7
Gregory Krum,ESTJ,7
Quentin Jordan,ISFP,2
Merlin Fudge,ENFJ,5
Troy Murray,ESFP,3
Remus Ivanova,INFJ,3
Stan Quirrell,ESFJ,3
Lily Mumps,INTP,3
Garrick Robins,INTP,5
Pomona Finnigan,ESFP,3
Bilius Goyle,ESTJ,6
Newton Prang,ISTJ,5
Marvolo Lynch,INFJ,7
Alastor Dumbledore,ISFJ,7
John Bragge,INTJ,4
Wendy Elphick,INTP,2
Wilkie Evans,ISTP,7
Norbert Vane,ENTP,3
Patrick Morgan,ENFP,6
Parvati Binns,ESTP,7
Araminta Hopkirk,ISTJ,3
Lucius Flint,ESTP,5
Avery Crockford,INTP,5
Charlie Bagnold,ENFP,5
Circe Prince,ESFJ,4
Fluffy Polkiss,INFJ,4
Nymphadora Pennifold,INFP,7
Aurora Evans,ISTJ,2
Morgana Diggle,ENFJ,4
Hermione Lovegood,ESTP,3
Cliodna ,ESTP,4
Griselda Timms,INTP,6
Bill Bagshot,ESTJ,3
Regulus Fletcher,ISTJ,5
Troy Prewett,ESTP,4
Merope Crouch,ENFJ,2
Gilderoy Helga,ENFP,4
MykewÂ Grubbly-Plank,ISFP,4
Yaxley Dolohov,ISFJ,4
Garrick Longbottom,ISFP,4
Rose Fletcher,ESFJ,3
Nymphadora Whisp,INTJ,5
Hamish Thicknesse,ESTJ,5
Jimmy Timms,ENTP,4
Antonin Longbottom,ENTJ,6
Bellatrix Purkiss,ISFJ,4
Andrew Shacklebolt,ISTP,5
Cassius Slinkhard,ESTP,7
Merope Johnson,INTJ,3
Lily Wood,ENTJ,7
Celestina Filch,ISTP,2
Merope Diggory,ENTJ,5
Rolanda Parkinson,INTJ,3
Fawkes Black,ISFP,2
Stubby Turpin,ESTP,4
Olympe Hooch,INFP,5
Florean Evans,ESTP,3
Dennis Flint,ISFJ,2
Snivellus Midgeon,ISFP,5
Demelza Crouch,ENTJ,6
Rita Dippet,ESTJ,4
Barberus Ollivander,INFJ,4
Marietta Jorkins,ESTJ,3
Circe Wood,ISTP,6
Horace Timms,ESFP,5
Alice Cresswell,ESTJ,5
Hannah Prang,ENFJ,3
Ignotus Hufflepuff,ESTJ,6
Millicent Quirrell,ESFJ,7
Circe Doge,ESFJ,7
Agrippa Quirke,ENTJ,3
Hassan Helga,ENTP,7
Luna Turpin,ISTJ,5
Circe Coote,ENTJ,4
Viridian Podmore,ISFJ,5
Muriel Peakes,ESTP,4
Ron Umbridge,ENTP,3
Albus percival Wulfric Brian Flint,ENTJ,3
Hermes Tonks,ISTP,2
Bane Fortescue,INTP,2
Ernie Burbage,ISFJ,2
Yaxley Creevey,INFJ,7
Inigo Podmore,ESFJ,6
Adalbert Carrow,ENTJ,3
Gilderoy Warrington,ENFP,6
Lavender Crockford,INFJ,2
Ariana Quirke,ESTJ,3
Arabella Gaunt,INTP,7
Blaise Twycross,INFJ,4
Norbert Jones,INFP,5
Snuffles Malfoy,ENTP,3
Ritchie Vulchanov,ISTJ,6
Arthur Granger,ENTP,5
Golgomath Meliflua,INFJ,2
Bane Marchbanks,ENTJ,4
Blaise Abbott,ENFP,4
Antonin Peakes,INTJ,6
Lily Timms,ESFP,3
Rowena Warbeck,ISFJ,4
Evan Vulchanov,ESFJ,2
Gwenog Smith,ESFJ,3
Mosag Bryce,ENTP,5
Gertie MacFarlan,INFJ,7
Evan Jones,ENFP,5
Sturgis Slinkhard,ENFP,4
Rita Pennifold,ISTJ,3
Fawkes Diggory,ENTP,7
Ignotus Morgan,INFP,5
Doris MacMillian,INFJ,3
Eloise Vector,ENFP,2
Irma Robins,INTP,4
Janus Murray,ISTJ,4
Ignotus Twycross,INFP,2
Pius Skeeter,ESTJ,3
Inigo Snape,ISTJ,7
Adalbert Fletcher,INFJ,3
Millicent Lovegood,ESFJ,7
Moran Coote,ESTP,4
The Grey Lady Zabini,INFP,6
Gilderoy Rabnott,ISTJ,7
Dobby Rookwood,ISFP,3
Arthur Mumps,ESFP,7
Florean Boardman,ENTP,7
Lord Voldemort Whitby,ISFP,3
MykewÂ Thickey,ENTJ,7
Malkin Maxime,INTJ,2
Andromeda Delacour,ESTJ,3
Dolores Warrington,ENTP,5
Walden Twycross,ESTP,5
Modesty Jigger,ENTP,6
Goodwin Slytherin,ISTP,5
Yaxley Potter,ISFJ,4
Araminta MacNair,ENFP,5
Irma Mostafa,ENTJ,2
Morgana Mostafa,INTP,4
Molly Snape,ESFJ,3
Modesty Carrow,ENTP,2
Blaise Vector,INFP,5
Griselda Peasegood,ENFP,5
Arsenius Slinkhard,ESFP,3
Norbert Cattermole,ENTJ,7
Fred Turpin,ISFJ,5
Travers Pomfrey,ESTP,3
Albus percival Wulfric Brian Prince,ISFP,2
Barnabas the Barmy Diggle,ISFP,6
Kreacher Umfraville,INTP,6
Gregory Flamel,ENTJ,4
Angelina Whisp,ISFP,6
Rosmerta Boardman,ENFP,6
Daisy Bragge,ENFP,4
Aberforth Jordan,ESTJ,7
Miranda Longbottom,ENFJ,6
Aidan MacNair,ESFJ,6
Crookshanks Black,ESFP,7
Phineas Nigellus Moody,ESTJ,2
Catriona Mumps,INTJ,5
Scabbers Kirke,INTJ,7
Molly Patil,ESFJ,4
Arthur Lovegood,ENTJ,2
Narcissa Bagman,ENTJ,3
Arabella Hagrid,ENTJ,6
Madam Rosmerta Mimsey-Porpington,INFJ,5
Helena Millicent,ENFJ,2
Travers McClaggen,INTJ,3
Florean Weasley,ESFP,5
Jimmy Tonks,ESTJ,3
Mosag Bell,ENTP,6
Scabbers Jigger,ESTP,6
Percy Gudgeon,ESTJ,6
Dilys Chang,ISFJ,5
Rubeus Hopkirk,ISTP,7
Bozo Moody,ESFJ,7
Michael McLaggen,INTJ,2
MykewÂ Riddle,ESTP,2
Wormtail Chang,ENTP,2
Agatha Umfraville,INFJ,7
Crookshanks Bryce,ISTP,7
Bogrod Jones,INFP,4
Dedalus Slinkhard,ISTJ,2
Grawp Slinkhard,ENFP,5
Teddy Potter,INTJ,5
Pius Switch,INFP,4
Viktor Flamel,ISTP,6
Trevor Clagg,ENTP,2
Mundungus Switch,ESFJ,6
Wendy Filch,ENFJ,5
Kreacher Ivanova,INFP,7
Scorpius Grindelwald,ISFP,4
Fingal the Fearless Flint,ISTP,3
Phyllida Goyle,ISTP,6
Mafalda Rabnott,ENTJ,6
Bathilda Cattermole,ISTP,5
Sybill Ogden,ENTJ,4
Wilbert Keddle,INFP,6
Helga Pince,INFP,6
Gabrielle Dursley,ENFJ,3
Hermione Kirke,INFP,5
Barnabas the Barmy Whisp,ISTP,3
Peeves Crouch,ISTJ,4
Ludo Marchbanks,ESTP,2
Gabrielle Millicent,ENFP,7
Miranda Ogden,ESFP,4
Goodwin Whisp,INTP,4
Nymphadora MacMillian,INTJ,2
Nagini Quirrell,ENTJ,5
Penelope Helga,INTJ,6
Hengist of Woodcroft Thickey,ENFP,4
Merope Figg,INTJ,4
Bane Pomfrey,ISTP,7
Ludo Diggory,ESTJ,7
Amos Mumps,ESTP,6
John Dumbledore,INTJ,2
Aragog Quirrell,ENTP,7
Pius Zograf,ISFJ,4
Ignotus Figg,ESFJ,6
Nicolas Nott,ESFP,4
Harry Robins,ISFP,6
Moony Weasley,ISFJ,3
Livius Volkov,ISTJ,3
Ivan Shacklebolt,ESFJ,5
Gertie Morgan,ISTP,7
Hermes Peasegood,ENTP,7
Parvati MacNair,INFJ,2
Sturgis Polkiss,INFJ,7
Alice Binns,ENFP,7
Septima Coote,ISFP,4
Bellatrix Pomfrey,ISFP,6
Errol Rosier,ENFP,5
Mosag McLaggen,ISFP,7
Catriona Hagrid,ENTP,4
Bill Warbeck,INFP,3
Vaisey Bode,ISFP,4
Ginny Crabbe,INTJ,7
Padfoot Nott,ESFP,6
Amos Turpin,INTJ,7
Dennis Mundungus,ISFJ,6
Ariana Granger,INFP,3
Norbert Lupin,INFJ,2
Nagini Trimble,ENFJ,2
Reginald Nott,INFP,2
Argus Bulstrode,INTP,2
Fluffy Hagrid,INFP,6
Fingal the Fearless Prang,ENFJ,5
Alecto Mimsey-Porpington,ENFJ,2
Fingal the Fearless Bagnold,ISTP,2
Muriel Bones,ISFP,2
Narcissa Davies,ISTP,2
Moran Peverell,ENFJ,2
Fred Pennifold,ISTP,6
Crookshanks Fletcher,ENFP,2
Blaise Creevey,ESTJ,4
John Edgecombe,ENTP,2
Zacharias Vane,ESFP,4
Evan Rosier,ISTP,5
Barnabas the Barmy Carrow,ENFJ,5
Fang Kettleburn,INFP,5
Charity Slytherin,ISTP,7
Cassandra Flitwick,ENTP,3
Irma Creevey,INTJ,2
Hedwig Diggory,ISTJ,7
Andrew Trelawney,INFJ,6
Ritchie Perks,INTJ,3
Gilderoy Peverell,ISTP,5
Penelope Bragge,ISFP,3
Circe Vector,ENFP,6
Merope Flitwick,ISFJ,5
Fawkes Vulchanov,ENTJ,6
Hedwig Rookwood,ENFJ,7
Ragnok Jorkins,ESTJ,3
Nagini Dedalus,ENFP,4
Viridian Fudge,ENTJ,2
Fred Dedalus,ENFP,5
Alastor Thicknesse,ENFP,2
Cho Rabnott,INTJ,6
Ivan Murray,ENFJ,7
Bozo Fletcher,ESFJ,3
Rubeus Mostafa,ISFJ,7
Padfoot Pince,ISTJ,7
Avery Sprout,ISFP,3
Newton Fortescue,ENTJ,4
Augustus Kneen,ESTJ,3
Errol Kneen,ESFP,6
John Keddle,ENTJ,6
Eunice Whisp,INFJ,5
Charity Thicknesse,ESTP,7
Doris Cattermole,ISTJ,6
Rita Whisp,ISFP,5
Kingsley Hooch,INTP,3
Thomas Snape,ESTJ,2
Phineas Nigellus Corner,ISFP,3
Ted Twycross,ISTP,4
Paracelsus Umbridge,ENTP,2
Xenophilius Trimble,ISTJ,6
Amos Lovegood,ISTP,7
Newton Longbottom,INFJ,2
Zacharias Crabbe,INFJ,3
Justin Zograf,ESFP,4
Dean Finnigan,ESTP,5
Olympe Millicent,ENFJ,2
Fluffy Oswald,ISTP,7
Prongs Pennifold,INFP,2
Pansy Trimble,ENTP,6
Alicia Whitby,ESTJ,5
Andromeda Jorkins,ISFP,6
Roger Boardman,ENFJ,2
Antioch Dedalus,INFJ,7
Viridian Kettleburn,ISTJ,4
Hamish Finch-Fletchley,ISFJ,7
Griselda Chang,INFP,4
Wormtail Lupin,ISFP,4
Cassandra Marchbanks,ESFJ,4
Alastor Granger,ISFP,3
Augustus Doreen,ESTJ,7
Albus percival Wulfric Brian Bragge,ISFJ,3
Travers Volkov,ISTP,2
Lisa Mundungus,ISTP,6
Horace Dolohov,ISTJ,6
Inigo Chang,ESTJ,6
Minerva Kneen,ESTP,4
Romilda Marchbanks,INTP,2
Hassan Brown,ESFJ,7
Elfrida Finnigan,ENFP,5
Aberforth Perks,ISFJ,2
Marcus Trelawney,ESFP,7
Mundungus Warbeck,INFJ,5
Katie Boardman,INTJ,7
Seamus Black,ESTJ,4
Neville McLaggen,ENFP,7
Marge Lupin,INFJ,2
Regulus Midgeon,ENFJ,3
Morgana Maxime,INTP,5
Barberus Bagman,ESFJ,2
Ivan Quirke,ENTP,5
Nearly Headless Nick McGonagall,ESTP,7
Bellatrix Finch-Fletchley,INTJ,6
Fawkes Vector,ISFP,4
Gwendolyn Creevey,ESTJ,3
Ritchie Granger,ESFP,5
The Grey Lady McLaggen,ISFP,5
Andrew Slytherin,ESTJ,6
Celestina Goshawk,ENFP,4
Wilfred Purkiss,INFJ,6
Aunt Marge Quirke,ISFJ,4
Ignotus Evans,ENTJ,6
Justin Mimsey-Porpington,INFP,3
Narcissa Corner,ENFJ,5
Crookshanks Moody,INTP,3
Kevin Perks,ISTJ,6
Catriona Dursley,ISFP,2
Quentin Karkaroff,ENFP,3
Susan MacMillian,ISTJ,2
Amos Goshawk,ENTP,2
Pansy Black,INTJ,4
Modesty Vector,ENFP,6
The Grey Lady Hufflepuff,INFJ,2
Armando Parkinson,ENTJ,6
The Grey Lady Doreen,ENFJ,3
Arsenius Brown,INTJ,2
Rosmerta Purkiss,INFP,6
Anthony Switch,ESTJ,3
Jugson MacFarlan,ESTJ,2
Arthur Goshawk,ISFP,5
Aurora Snape,ENFJ,2
Mafalda Prewett,ENFJ,4
Bartemius Abbott,ENTP,7
Bane Jordan,ENFJ,3
Winky Trelawney,ISTJ,6
Viktor MacFarlan,ISTJ,5
Gertie Bode,ESTJ,4
Karkus Vane,ISFJ,6
Merlin Zograf,ISFJ,3
Hannah Trelawney,ENFP,3
Griselda Prang,ISTJ,5
Janus Vane,ESTP,6
Merlin Boardman,ISFJ,3
Edgar Rookwood,ISTP,4
Snivellus Vulchanov,INTJ,3
Padma Thicknesse,ISFP,7
Arsenius Midgeon,ESTJ,6
Adalbert Rabnott,ISFJ,2
Merlin Slinkhard,INFP,2
Dobby Slinkhard,ENFP,7
Bill MacFarlan,INFP,6
Cedric Hagrid,ESFP,2
Colin Wood,ENTP,6
Michael Moody,INFP,4
Justin MacMillian,INTP,5
Uric McGonagall,ESTJ,7
George Dedalus,ISFP,4
Aunt Marge Bagshot,INFP,4
Celestina Belby,ENFP,7
Dennis Helga,INTP,6
Viridian Trimble,ESFP,4
Dobby Delaney-Podmore,ENFP,4
Kevin Umbridge,INFJ,6
Justin Rookwood,ESFP,2
Justin Vector,ISFJ,3
Millicent Smith,ENFP,4
Arthur Pomfrey,ENFJ,5
Ginny Jigger,INFJ,5
Grawp MacFarlan,ESFJ,5
Remus Goshawk,ESTJ,7
Golgomath McGonagall,ISFJ,4
Sirius Granger,ENFJ,6
Sturgis Quirrell,INTP,5
Trevor Slinkhard,ISFP,6
Edgar Peasegood,ESTP,6
Pius Volkov,ENFP,4
Florean Diggory,ISTJ,6
Fang Finch-Fletchley,ISTJ,7
Horace Quirrell,INFJ,2
Dean Hagrid,ESFP,7
Wendelin Turpin,ISTP,5
Augusta Pennifold,ESFJ,2
Kennilworthy Slinkhard,ESFP,3
Kreacher Helga,ISTJ,2
Olympe Fletcher,ESFJ,2
Cho Potter,ISFJ,3
Merope Boardman,INFP,5
Hepzibah Trimble,ISTP,6
Dobby Weasley,ISTP,7
Cliodna Umbridge,ISTP,4
Dean Thickey,ISTJ,4
Golgomath Bryce,ESFP,3
Patrick Doge,ESFJ,5
Beedle Skeeter,ISTJ,7
Augusta Flitwick,ENFP,5
Augusta Finnigan,ESFJ,3
Viridian Moody,ISTJ,2
Alecto Johnson,ISTJ,2
Quintius Rosier,ESFJ,3
Petunia Trelawney,ESFJ,6
Yaxley Ravenclaw,ENFP,6
Fluffy Peverell,ENFP,2
Anthony Flint,INFP,7
Bellatrix Dumbledore,ISTP,6
Snuffles Hopkirk,ESFJ,3
Elladora Gregorovitch,INFP,4
Scabbers Millicent,ESTJ,2
MykewÂ Dolohov,INFP,5
Amelia Susan Kirke,ESTP,6
Moony Evans,ENFP,6
Snuffles Bragge,ESTJ,3
Colin Hooch,ISTJ,7
Michael Vector,ISFJ,2
Igor Elphick,INTJ,3
Hassan Hufflepuff,ESFJ,5
Ernie Bulstrode,ISTJ,5
Elfrida Coote,INFP,2
Ernie Wood,ENFP,6
Mundungus Rookwood,INFP,4
Wilbert Hufflepuff,INTJ,7
Griselda Dippet,INTJ,4
Ripper Dursley,ESTJ,7
Dean Grubbly-Plank,ISFP,4
Dilys Purkiss,ENFP,6
Ludo Dumbledore,ISFP,7
Travers Trelawney,ESFJ,5
Crookshanks Quirke,ESTJ,3
Paracelsus Binns,ESFJ,4
Madam Rosmerta Kirke,ENFP,3
Sirius Bagshot,INFJ,3
Ginny Zabini,ENFP,5
You-Know-Who Rabnott,ISFJ,7
Eunice Malfoy,ISFP,7
Florean Pennifold,ESFP,3
Hokey Pomfrey,ENTJ,2
Morgana Coote,ESTP,7
Hermes Hooch,ENTP,2
Jimmy Dippet,ENTP,7
Theodore Brown,ISFJ,3
Cormac Dippet,ESFJ,4
Griphook Clearwater,ENTJ,4
Scorpius Elphick,ENTP,4
Sirius Carrow,ENTP,2
Wendelin Fortescue,ESTP,5
Quintius Mostafa,INFJ,6
Justin Higgs,INTJ,3
Barnabas the Barmy Doge,INFP,7
Marge Clearwater,ENTJ,5
Trevor Wood,ISTP,6
Janus Lynch,ENFP,4
Prongs Perks,ENFJ,2
Thomas Millicent,ESTP,2
Cho Morgan,ENTJ,4
Mundungus Meliflua,ISTJ,2
Fluffy MacMillian,ESTJ,4
Scorpius Keddle,ISTJ,4
Morgana Granger,ENFJ,2
Trevor Doge,ENFJ,7
Charlie Rosier,ESFJ,4
Prongs Belby,INFP,5
Ptolemy Sprout,ISFJ,3
Draco Edgecombe,INFP,2
Teddy Kirke,ESTP,4
John Binns,ISTJ,5
Kingsley Grubbly-Plank,INTP,2
Hokey Mumps,ESTP,6
Angelina Doreen,ISTP,2
Reginald Twycross,ESTP,3
Phyllida Rookwood,ISFP,3
Jimmy Kettleburn,ISFJ,2
Wormtail Whitby,ENTP,6
Lee MacFarlan,INTJ,6
Kennilworthy Bulstrode,INTJ,2
Vaisey Hagrid,ENFJ,7
Lisa MacMillian,ENFJ,4
Gwendolyn Helga,ESFP,3
Padma Trimble,ISTP,4
Lucius Gaunt,INTP,5
MykewÂ Bones,ENFP,4
Hannah Creevey,ISTJ,4
Muriel Finnigan,INTP,5
Zacharias Dumbledore,ISFP,7
Tom Rookwood,INTP,3
Mosag Black,INTP,7
Gilderoy Imago,ESFJ,2
Alice Kettleburn,ISFJ,3
Colin Finnigan,INTP,5
Irma Goldstein,ESTP,5
Orla McLaggen,INTP,2
Helena Kneen,ESTP,5
Quintius Lestrange,ESTJ,4
Sybill Pettigrew,INFP,6
Augustus Imago,ISFP,5
Travers Jordan,ISFP,2
Helga MacFarlan,INFP,5
Susan Lockhart,ESTP,4
Lisa Rosier,INFP,5
Bartemius Potter,INTP,7
Aunt Marge Trelawney,ISTP,4
