Gabrielle MacNair,ESTJ,3
Agrippa Jones,ISFP,2
Alastor Bell,ENFJ,4
Broderick Riddle,INTP,3
Ripper Jigger,ISFJ,5
You-Know-Who Lestrange,ESTJ,3
Bill Bragge,ESTP,3
Hepzibah Corner,INTJ,5
Cornelius Delacour,INTJ,5
Arcturus Polkiss,ENFJ,2
Sirius Hopkirk,ISFJ,6
Gertie Helga,INFJ,6
Wilfred Riddle,ISFJ,2
Agrippa Pomfrey,ISTP,4
Tenebrus Doge,ENFJ,7
Wormtail Timms,ISFJ,2
Barnabas the Barmy Mostafa,ENTJ,6
Nymphadora Bode,ESFP,5
Regulus Robins,INTP,5
Bertha Belby,INTJ,7
Viridian Fletcher,ESFJ,4
Horace Doge,INFP,2
Horace Zeller,INTP,4
Oblansk Vane,INFP,5
Viridian Abbott,ESTJ,3
Septima Goldstein,ESFJ,6
Wilkie Slytherin,ISTP,4
Hannah Millicent,ISTP,6
Muriel Rabnott,ISTP,6
Hedwig Filch,ENFJ,2
Cuthbert Peverell,ISTP,5
Draco Clagg,ENFP,4
Amos Bell,ISTP,2
Wormtail Mumps,ENFJ,7
Demelza Snape,INTJ,7
Cormac Polkiss,ESFP,5
Kevin Zeller,ENTP,5
Igor Sprout,ENFP,4
Scabior Vane,ISFP,6
Charity Gudgeon,ESTJ,4
Madam Rosmerta Pettigrew,INFJ,2
Adalbert Potter,INTP,3
Fawkes Turpin,INFJ,5
Wendelin Dedalus,ESFP,4
Moony Volkov,ISFP,7
Newton Lockhart,INTJ,4
Hannah Slughorn,ISFJ,2
Patrick Imago,INTP,2
Filius Bagman,ISTJ,5
Jean Ivanova,INFJ,7
Oliver Peverell,ISTJ,4
Aurora Potter,ESFP,7
Irma ,ISFJ,2
Viridian Elphick,ENTP,4
Alicia Dursley,INTP,5
Livius Potter,INFP,2
Merlin Goshawk,ISTP,6
Lisa Gudgeon,ISFJ,4
Cuthbert Nott,ESFP,3
Beedle Keddle,ESFJ,2
Justin Helga,INFJ,4
Hepzibah Pince,ISTP,7
Norbert Gaunt,INFJ,7
Elladora Kneen,INFJ,3
Phyllida Tonks,INTJ,6
Ripper MacMillian,INTP,7
Florean Cattermole,ENTJ,5
Millicent Perks,ENTJ,3
Colin MacNair,ENTJ,2
Thomas Zograf,ESTJ,5
Mosag Purkiss,ENFP,7
Wendy Hopkirk,INTP,5
Kennilworthy Flint,ENFP,2
Pigwidgeon Vane,ESTP,4
Uric Prince,INTJ,5
Wilfred Flamel,ESTJ,3
Morgana Thicknesse,INTP,4
Hepzibah Tonks,ISTJ,6
Alicia Jordan,INFP,4
Bartemius Gaunt,ISFJ,5
Dennis Perks,INFJ,4
Amos Moody,ENTJ,2
Elphias Lockhart,ISTJ,4
Merlin Dawlish,ISFJ,4
Bloody Baron Zabini,ESTP,6
Quirinus Thickey,ENTP,7
Rubeus Jigger,ESTJ,7
Quirinus Rosier,INTJ,5
Elladora Mumps,ENFP,4
Theodore Bragge,ISFJ,7
Uric Brown,INTJ,6
Katie Umfraville,INTP,3
Buckbeak Clagg,INFJ,7
Charlie Goldstein,INFJ,7
Hannah Bagshot,ISTJ,5
Angelina Dawlish,ISTP,4
Bane Dippet,ESFP,7
Alecto Corner,ENFP,7
Cornelius Nott,ENTP,7
Grawp Lynch,INFP,2
Bill Imago,INTP,5
Theodore Vulchanov,INFJ,7
Griselda Clearwater,ESTJ,6
Hepzibah Keddle,ESFP,4
Pansy Clagg,ISTP,7
Modesty Switch,INTP,3
Padma Bragge,ISTP,4
Rosmerta Quirrell,ISFJ,4
Gilderoy Fletcher,ISTJ,2
Helena Filch,ENFP,4
Dilys Hopkirk,INFP,6
Doris Finnigan,INFJ,4
Nagini Ollivander,ISFP,4
Aidan Purkiss,INFJ,5
Nicolas ,ISTJ,2
Cornelius Peakes,ESFJ,6
Parvati Vector,ENTP,7
Catriona Elphick,ISTP,4
Aberforth Peakes,ESTJ,4
Dennis Goldstein,ESTP,5
Marvolo Quirke,INTP,3
Charity Switch,INFJ,3
Buckbeak Finch-Fletchley,INTP,5
Zacharias Zograf,ENTJ,3
Antonin Pince,INFJ,3
Dudley Fortescue,ISTP,6
Edgar Umbridge,ISTP,2
Wendy Goyle,ISTJ,3
James Timms,ESFJ,2
Irma Bode,ESTP,6
Lavender MacFarlan,ENFP,2
Lucius Ollivander,ISTJ,3
Luna Jordan,ISFP,4
Andrew Boardman,ENFJ,2
Hengist of Woodcroft Tonks,ESFP,5
Phineas Nigellus Pomfrey,ESFJ,2
Nagini Midgeon,ISTP,7
Ludo Cattermole,ESFP,3
Blaise Doreen,INTP,3
Helena Chang,ENFP,7
Wilkie Binns,ISTJ,4
Cassandra Bagnold,ISTP,4
Wendelin Hufflepuff,INTJ,4
Morgana Riddle,ISTP,5
Minerva Lockhart,ESTP,6
Gladys Trelawney,ENFJ,7
Hestia Smith,ESTJ,3
Aberforth Mundungus,ESFP,6
Catriona Patil,ISTP,2
Bob Boardman,ISFP,7
Ted Dolohov,INFP,3
Trevor Finch-Fletchley,ENFJ,3
Vaisey Hopkirk,ISTJ,6
Nearly Headless Nick Grunnion,INFJ,6
Phyllida Dippet,INFP,6
Dolores Zeller,ENFJ,4
Ginny Vane,INFJ,7
Magorian Jorkins,ESTJ,2
Rita Pomfrey,ESTJ,5
Bellatrix Pettigrew,ENFP,6
Arthur Fletcher,INFP,7
Helga MacMillian,INFP,3
Lily Lovegood,ESFP,7
Oblansk Purkiss,ENFP,2
Pomona Gaunt,INTP,2
Rowena Dedalus,ISFP,3
Broderick Evans,ISTP,7
Michael Slughorn,ENTJ,7
Bellatrix McClaggen,ENTJ,4
Beedle Bagshot,ENTP,2
Alicia Peasegood,INTP,4
Quentin Cresswell,ESFJ,4
Barnabas the Barmy Goldstein,ISFP,7
Romilda Wood,ESTJ,5
Demelza Bryce,ESTJ,3
Kingsley Diggle,ENTP,5
Moony Goyle,INFP,4
Ripper Ravenclaw,ESFP,5
Peeves McGonagall,ENTP,6
Oblansk Switch,ENTJ,3
Ted Perks,ESTJ,3
Arthur Goyle,ENTP,3
Charlie Rosier,INFP,7
Modesty Cattermole,ISFP,5
Padma Wood,ISTJ,5
Wilbert Mimsey-Porpington,ISTP,7
Luna Doreen,ISTJ,7
Malkin Hagrid,ENTP,4
Yaxley Ollivander,ISTP,4
Vernon Edgecombe,ISTJ,4
Marvolo Nott,ESFP,4
Cho Jorkins,ISFJ,4
Bartemius Weasley,ESTJ,7
Kreacher Switch,ENTJ,6
Padma Moody,INTP,5
Parvati Slughorn,INFP,5
Griphook Zabini,ENTP,5
Cuthbert Riddle,ESTJ,7
Dilys Carrow,ESTJ,5
Parvati Coote,INTJ,2
Snivellus Shacklebolt,ENTJ,2
Hermes Thickey,ENFJ,3
Dolores Vulchanov,INFJ,5
Molly McClaggen,ENFJ,7
Aberforth Grindelwald,ESTJ,7
Michael Gaunt,INTP,6
Harry Bulstrode,ESTJ,3
Lily Whitby,ISTJ,2
Severus Keddle,ESTJ,6
Alastor Finch-Fletchley,ENFP,5
Padma Flamel,ESTJ,2
Amos Turpin,INTP,4
Amycus Sprout,ENFJ,7
Fang Evans,ISTJ,3
Ron Parkinson,ENFJ,2
Alberic Boardman,ISTJ,2
Dirk Patil,ISTJ,7
Firenze Elphick,ENTP,2
Circe Rosier,ISFP,5
Goodwin Keddle,INTJ,6
Reginald Slughorn,ISFP,5
Anthony Mimsey-Porpington,ISFP,3
Cho Lockhart,INFP,7
Amycus Flitwick,ESFP,4
Moran Goldstein,ISTJ,5
Cuthbert Whitby,ENFJ,5
Draco Longbottom,ISFJ,7
Tenebrus Jorkins,INTP,3
Augustus Grubbly-Plank,ESFJ,6
Pigwidgeon Carrow,ENTP,7
Bob Purkiss,ESTP,2
Alphard Shacklebolt,INFJ,5
Gwendolyn Bell,ENTJ,2
Norbert Twycross,INFP,5
Petunia Bagman,INFJ,4
Fluffy Elphick,ESTP,4
Igor Crockford,ESFP,2
Bellatrix Sprout,ENFJ,5
Patrick Whisp,ISTP,7
Neville Hagrid,ISFP,5
Peter Millicent,ENFJ,5
Luna Robins,ISTP,7
Gabrielle Crabbe,INTP,6
Augusta Goldstein,ESTJ,2
Yaxley Filch,ENTP,6
Neville Tonks,ENFJ,2
Antonin MacFarlan,ISTJ,2
Albus percival Wulfric Brian Volkov,ENTJ,2
Mafalda Johnson,ESFP,5
Stan Slughorn,ISFP,7
Rita Hopkirk,ENFJ,3
Jimmy Lovegood,ENTJ,5
Kennilworthy Doreen,ISTJ,5
Gellert Kettleburn,ENTJ,3
Alicia Vane,INTP,2
Lisa Evans,ENTJ,7
Romilda Prince,ESTJ,5
Ritchie Rosier,ENTP,5
Dedalus Peakes,ESTP,5
Charlie Hufflepuff,ISFJ,5
Cuthbert MacMillian,ENFJ,6
Daisy Edgecombe,ENTP,3
Cadmus Flamel,INTP,7
Helena Higgs,ENFP,4
Barberus Whitby,ENTP,2
Helena Crockford,ESTP,6
Mosag Umbridge,ENTP,5
Kendra Snape,INFP,7
Jimmy Gryffindor,INFP,2
Ginny Peverell,ISFP,4
Ludo Switch,INFJ,4
Alphard Lestrange,ESTJ,3
Gladys Skeeter,ENTJ,2
Celestina Nott,INFJ,2
Pigwidgeon Doreen,INFJ,5
Quigley Marchbanks,INFJ,2
Snivellus Diggle,ENTP,5
Fang Dumbledore,ENTP,6
Augusta Zeller,ESFJ,2
Rowena Thickey,ESFJ,2
Sybill Maxime,ISFP,5
Jugson McClaggen,ENTP,5
Marcus Karkaroff,ISTJ,5
Wilfred MacNair,ISTJ,2
Alberic Sprout,INFP,6
Marvolo Vector,ESTP,2
Daisy Maxime,INFP,6
Prongs Creevey,ESTJ,3
Molly Doge,ESTP,3
Cadmus Vector,ESTP,5
Ernie Murray,ESFJ,6
Wilfred Granger,INTJ,6
Barnabas the Barmy Diggle,INFJ,4
Wilkie Slinkhard,ESFJ,2
Ginny Lupin,INFP,6
Alberic Whisp,ENFJ,3
Cho Helga,ESFP,3
Albus percival Wulfric Brian Mostafa,ISFP,6
Harry Umfraville,INTP,5
Modesty Marchbanks,INFJ,7
Morgana Pettigrew,ENFP,2
Padma Figg,ISFJ,6
Reginald Doreen,ENFJ,6
Ernie Carrow,ISTP,6
Uric Dursley,INTJ,3
Mafalda Kettleburn,ESTP,7
Winky Doge,ENFJ,2
Victoire Bulstrode,ESFP,2
Narcissa Bell,INFP,5
Elfrida Bagshot,INFJ,5
Edgar Kettleburn,ENTP,6
Amos Derwent,ESFJ,3
Alphard Jorkins,ENTJ,4
Moaning Myrtle MacFarlan,INFP,3
Bozo Johnson,ISTJ,7
Alecto Jigger,INTJ,3
Celestina Brown,ENFJ,5
Madam Rosmerta Filch,ENTJ,2
Wilhelmina Rookwood,ENTJ,5
Errol Lestrange,ISTJ,7
Janus Jordan,ISFJ,6
Scabbers Goyle,ESFP,2
Scabbers Shacklebolt,ESTP,5
Hermes Elphick,ENFP,4
Mosag Burbage,ENTP,6
Parvati Zabini,ISTJ,7
Lucius Bryce,ENFJ,4
Fawkes Edgecombe,ESTP,5
Augusta Doreen,ENTJ,2
Ptolemy Carrow,ESFJ,2
Livius Finch-Fletchley,INFJ,4
Cho Vulchanov,INFJ,2
Aurora Meliflua,ENTJ,2
Cormac Wood,ENFJ,5
Cedric Warrington,ESTJ,5
Travers Cattermole,ENFJ,7
Arcturus Nott,INTJ,3
Regulus MacFarlan,ESTJ,6
Percy Abbott,ISFP,3
Silvanus Gregorovitch,ESFJ,5
Hamish Helga,ESTJ,4
Millicent Jordan,INFP,3
Winky Switch,ESTP,4
Parvati Turpin,ENFJ,7
Uric Trelawney,ENFJ,6
Armando Slytherin,ESFJ,3
Uric Peasegood,INFP,2
Hamish Higgs,INFP,2
Nearly Headless Nick Wood,ISFJ,2
Alice Turpin,INTP,7
Quentin Clagg,INFJ,3
Phineas Nigellus Lynch,ENFP,7
Helga Bulstrode,INTJ,6
Helga Doge,ESFJ,7
Mosag McGonagall,ENFP,5
Fingal the Fearless Turpin,ISFP,4
Alicia Diggory,ISTJ,5
Livius Jorkins,ESTP,4
Vernon Dawlish,ISTJ,3
Aunt Marge Quirke,ISTP,6
Bane Fletcher,ISTP,4
Andromeda Higgs,ISTP,2
Katie Zabini,ENFJ,4
Barnabas the Barmy Doreen,ENTP,6
Gladys Ogden,ESTJ,7
Viridian Davies,ESTJ,2
Nymphadora Corner,ISTP,4
Araminta Peverell,ISTJ,3
Phineas Nigellus Finch-Fletchley,ISFJ,6
Norbert Vulchanov,ISTP,3
Filius Meliflua,INTP,6
Jugson Corner,ISTP,5
Magorian Podmore,ESTP,7
Dilys Pince,ISTJ,4
Gwenog Diggory,ISTJ,5
Moony Dawlish,INTJ,6
Vaisey Bagshot,ISTP,7
Vaisey Ollivander,INTJ,7
Arcturus Flamel,ENFP,4
Lily Bode,ENFJ,6
The Grey Lady Flitwick,INFJ,2
Celestina Podmore,ISFJ,5
Moran Bell,ENTP,6
Igor Ollivander,ESTP,4
Nearly Headless Nick Derwent,INTJ,6
Stubby Johnson,ISTP,4
Yaxley Lupin,ESTP,7
Merope Kneen,ISTJ,2
Jean Pince,ISFJ,3
Sybill Vane,ENFP,6
Alecto Rabnott,ESFP,4
Augusta Mundungus,ISTP,2
Arcturus Skeeter,ESTJ,7
Madam Rosmerta Helga,ESTP,4
Bozo Warrington,ENTJ,6
Cliodna Jorkins,ESTJ,3
Doris Derwent,ENFP,3
Cormac Goldstein,ESTJ,6
Violet Filch,ESTJ,3
Alastor McLaggen,ISTJ,3
Ronan Peverell,ESFP,6
Arabella Podmore,INTP,2
Ivan Patil,ESTJ,7
Arthur Hagrid,ESTJ,5
Elladora Hufflepuff,INFJ,5
Oliver Peakes,ESFJ,2
Hedwig Nott,ESFP,3
Hugo Whitby,ENFP,3
Snuffles Marchbanks,ESFJ,3
Andromeda Oswald,ESTJ,6
Lord Voldemort Grindelwald,ENFJ,2
Andrew Gudgeon,ESTP,7
Marvolo Turpin,ENFJ,6
Pansy Filch,ENFP,5
Troy Thickey,INFJ,2
Grawp Turpin,ESTP,2
Aidan Vulchanov,ENFP,7
Travers Shacklebolt,ESFP,7
Amycus Lestrange,ENFP,2
Golgomath Umbridge,ENFJ,6
Molly Dursley,ENFP,7
Edgar Boardman,INFP,3
Augustus Lestrange,ENFJ,3
Emmeline Clearwater,ESTJ,7
Godric Burbage,ESFJ,5
Emmeline Skeeter,ESFJ,3
Lavender Clearwater,ENFP,7
Fang ,ISTP,3
Araminta Imago,ENFJ,4
Ivan Delacour,ESFP,4
Lee Slytherin,ENFJ,6
Gregory the Smarmy Murray,ESTP,3
Bathilda Bagshot,INFP,4
Wilbert Podmore,ISTJ,6
Septima Shacklebolt,ENTJ,4
Harry Jones,ESTJ,3
Miranda Derwent,ISFJ,4
Severus Prince,ENTJ,7
Frank McClaggen,ENTJ,7
Susan Fudge,ENTJ,3
Modesty Peasegood,ESTP,4
Pomona Doge,INTJ,6
Sybill McGonagall,ISFJ,7
Thomas Gryffindor,ISFJ,2
Travers McLaggen,ISFP,5
Aidan Lockhart,ESFJ,4
Padfoot Imago,INFJ,6
Modesty Finch-Fletchley,ESTJ,7
Bertha Bones,INFJ,3
Ted Higgs,ESTP,7
Rowena McClaggen,ESFP,7
Thomas Bell,ISTP,2
Evan McGonagall,ENTJ,7
Elladora Perks,ENTP,5
Bill Bagnold,INFJ,7
Anthony Warbeck,ESFP,2
Violet Murray,INFP,5
Dobby Gregorovitch,INTP,7
Fang Hufflepuff,ENTJ,5
Viktor Bagnold,INFJ,3
Aidan Twycross,INTJ,4
Wilfred Meliflua,ENFP,3
Bellatrix Hufflepuff,INFP,6
Errol Crouch,ESTJ,4
Magorian Meliflua,INFP,5
Anthony Shacklebolt,INFJ,3
Marcus Flamel,ISTP,4
Agrippa Warbeck,ESFP,5
Golgomath Rosier,ISTP,3
Patrick Sprout,INFJ,6
Scorpius Nott,ISFJ,6
Griphook Mostafa,ISTP,5
Marge Finch-Fletchley,INTP,7
Ritchie Crouch,ISFJ,6
Circe Turpin,ENFP,5
Teddy Jorkins,INTP,7
Marvolo Zeller,INFJ,4
Godric Zeller,ISTP,3
Regulus Flamel,ISFP,3
Doris Hagrid,INTJ,3
Vaisey Bones,ESFJ,7
Molly Diggory,ENTJ,2
Fred Goshawk,ENFP,3
Regulus Thicknesse,ESTJ,4
Xenophilius Flitwick,ISTJ,2
Fleur Lynch,ESFP,4
Gladys Jordan,ISFP,3
Ted Mumps,INTP,3
Florean Slytherin,ENTJ,6
Merlin Zeller,INFP,7
Livius Weasley,ISFP,4
Fang Maxime,ENTJ,2
Angelina Peakes,INFP,6
Circe Smith,ISTP,5
Gertie Volkov,INTJ,2
Bane Dumbledore,ESFJ,4
Kreacher Clearwater,ENFP,3
Petunia Patil,ENTP,3
Susan Dippet,ISFP,2
Augusta Diggle,ISTJ,5
Scorpius Johnson,ISFJ,5
Gabrielle Gudgeon,ENFP,6
Susan Tonks,INFJ,2
Quigley Keddle,ESFP,7
Buckbeak Belby,INTP,7
Catriona Ogden,INTJ,6
Sirius Jones,ENTJ,2
Snivellus Vulchanov,ISTJ,5
Gwenog ,ISFJ,4
Fang Doreen,ESFP,5
Scabior Shacklebolt,INFJ,4
Ronan Keddle,INFJ,4
Jean Gaunt,ESTJ,2
Godric Patil,ISFP,4
Newton Pomfrey,INFJ,4
Gwendolyn Hufflepuff,INFP,7
Emmeline Flint,ESFP,4
Cho Prince,ISTP,5
Cassandra Gregorovitch,ENTJ,2
Vincent Filch,ISFP,2
Hassan Umbridge,ESTP,7
Mafalda Filch,ISFJ,7
Mafalda Whisp,ENFJ,5
Errol Goldstein,ESFP,3
Moaning Myrtle Tonks,INTJ,5
Rita Murray,INFJ,6
Oblansk Doge,ISTJ,2
Sturgis Smith,ISTP,5
Adalbert Umbridge,INFP,2
Dean Zeller,INTP,6
Fred Mimsey-Porpington,INTJ,3
Mundungus Lynch,ESTP,4
Merope Shacklebolt,INTP,7
Hepzibah Pennifold,INTP,7
Gellert Rosier,INFP,7
Frank Ogden,INFJ,6
Mundungus Bagshot,INTP,4
Reginald Bagnold,ESTP,4
Hamish Smith,ESFP,5
Wilbert Davies,ENTJ,7
Bilius Moody,ISFP,3
Padfoot Malfoy,ENTP,2
Hermes Podmore,ISFP,3
Broderick Kirke,ESTJ,5
Norbert Mostafa,ESFP,7
Barberus Gaunt,ISFJ,4
Tom Crabbe,ISTJ,2
Griselda Cattermole,ISTJ,2
Crookshanks Davies,ENFP,2
Emmeline Goshawk,INTP,3
Goodwin Weasley,INFP,4
Molly Cattermole,ESFJ,5
Augusta Zograf,ISFP,4
Pigwidgeon Diggory,ENTP,6
Elladora Bryce,ESTJ,2
Petunia Smith,ENFP,6
Lucius Quirke,ENTP,4
Bozo Finch-Fletchley,ISFP,4
Cassius Umfraville,ISFJ,6
Gwenog Patil,INFJ,2
Hamish Warrington,ENTP,2
Hedwig Hopkirk,ESFJ,2
Dobby McGonagall,ENTP,6
Alicia MacMillian,INFP,6
Oliver Helga,ISFJ,3
Rosmerta Mimsey-Porpington,ESFJ,2
Dilys Skeeter,ENFP,6
Wormtail Burbage,ENFJ,5
Anthony Pince,INFP,5
Fred Flitwick,ISTJ,4
Scabbers Kirke,ISTP,5
Seamus Thickey,ENTJ,6
Evan Dedalus,ESFJ,3
Fingal the Fearless Filch,INTP,5
Mosag Bones,ESTJ,4
Alberic Lupin,INFJ,6
Alberic Peakes,INTP,2
Aberforth Abbott,INTJ,7
Blaise Gudgeon,ISFP,3
Phyllida Quirke,ENFP,4
Severus Bulstrode,INTP,3
Romilda Corner,ENFP,4
Stubby Finnigan,ESFP,6
Hestia Mostafa,ESFP,6
Merope Meliflua,ISTJ,2
Andrew Shacklebolt,ISTP,2
Marvolo Rookwood,ISFJ,7
Alastor Mostafa,ESTP,7
Snivellus Warbeck,ENTJ,7
Ron Rookwood,ENTJ,7
Rita Vulchanov,INTP,6
Augusta Jones,ENFP,5
Gilderoy Mundungus,ISFJ,5
Teddy Crouch,ISTJ,2
Gilderoy Clagg,ESTJ,3
Augusta Trelawney,ESFP,7
Aberforth Hooch,ENFP,6
Arthur Rosier,INTJ,2
Stubby Meliflua,ESFJ,5
Janus Granger,ISTJ,4
Romilda Parkinson,INTJ,6
Evan Derwent,INFJ,4
Gabrielle Lynch,ESTJ,7
Inigo Trimble,ENFP,4
Alphard Goyle,ESFJ,7
Moran Robins,ENTJ,4
Firenze Ivanova,ISFJ,6
Aurora Coote,ISTJ,3
Bogrod ,ESFJ,6
Cuthbert Jordan,ISFJ,2
Bloody Baron Bell,INTP,7
Gilderoy Skeeter,ISTP,5
Bartemius Crouch Junior Imago,INTJ,4
Stan Keddle,ENTJ,4
Jean Clagg,ENTJ,6
Katie Elphick,INTP,4
Fred Creevey,ESFJ,2
Hestia Kettleburn,INTP,2
Wilbert Flitwick,ENTJ,3
Dudley Crabbe,ISTJ,6
The Grey Lady Morgan,ISTJ,7
Wendelin Prince,ISTJ,7
Nearly Headless Nick Podmore,ISTP,7
Marcus Quirrell,ESFJ,2
Pansy Millicent,ESFP,5
Vincent McLaggen,ENFP,6
Snivellus Podmore,INFJ,3
Adalbert Meliflua,ISTJ,4
Bane Polkiss,ENTP,2
Ignotus Peverell,INFJ,6
Travers Parkinson,ENTP,3
Cassandra Elphick,ESTP,6
Newton Bulstrode,ISTP,3
Hokey Kettleburn,ESTJ,5
Snivellus Bryce,ESFJ,7
Regulus Figg,ISTJ,4
Antioch Fletcher,ISFP,2
Kreacher Delacour,ESFJ,6
Dilys Evans,ISFJ,4
Harry Hooch,ENTJ,3
Avery Mostafa,ISTJ,6
Marge Black,ESFP,5
Dirk Prang,ENFJ,7
Janus Tonks,INTP,7
James Sprout,ENTJ,5
Nicolas Trimble,ESTJ,6
Fingal the Fearless Clagg,ESFJ,5
Parvati Brown,ESTJ,2
Ludo Perks,INFJ,6
Agrippa Riddle,INFJ,3
Luna Purkiss,INFP,2
George MacNair,ENFJ,2
Doris Filch,ISTJ,4
Bellatrix Gregorovitch,INTP,2
Aunt Marge Mumps,INTP,4
Aragog Quirke,INTJ,6
Mafalda Clagg,ENFJ,3
Scorpius Dawlish,INFJ,7
Bartemius Crouch Junior Hufflepuff,ISFJ,7
Bogrod Figg,ENFJ,7
Gregory Clearwater,ISFJ,7
Romilda Bulstrode,ISTP,6
Moony Lestrange,ESTJ,5
Amos MacFarlan,ENTP,7
Frank Riddle,ISTJ,6
Barnabas the Barmy Peasegood,ENTJ,7
Gwenog Crouch,ESFJ,5
Dobby Finnigan,INFP,5
Arabella Patil,ESFP,3
Dean Pomfrey,ENTJ,3
Regulus Hopkirk,ESTP,7
Orla Chang,INFP,6
Kennilworthy Sprout,ESTP,5
Parvati Sprout,ISFJ,2
Gilderoy Chang,ISTP,2
Snuffles Oswald,ISFP,7
Phineas Nigellus Helga,INTJ,5
Anthony Maxime,INTJ,4
Horace Gryffindor,ENTJ,6
Scabior Clagg,ISTP,6
Marvolo Volkov,INFJ,4
Severus MacMillian,ESTJ,4
Janus Bulstrode,ENTJ,4
Daisy Finnigan,ENFP,6
Stan Bode,ISTJ,6
Cadmus Corner,INFJ,3
Alberic Rosier,ISFP,4
Helga Skeeter,ESTJ,3
Ivan Gaunt,ENFP,4
Oblansk Trimble,ISTP,2
Hannah Bulstrode,ENTP,7
Moaning Myrtle Hooch,ESFJ,5
Arcturus Goyle,INTJ,3
Gertie Twycross,INFP,2
Fred Dolohov,ESFP,6
Adalbert Prince,ESTP,2
Irma Black,ENFP,2
Wendelin Black,ISFJ,6
Jimmy Warbeck,ENTP,6
Dilys Robins,ESFP,2
Ted Potter,ISTJ,7
Romilda Peakes,ESFJ,4
Cliodna Imago,INFP,3
Gilderoy Robins,INTJ,2
Cedric Dumbledore,ISTJ,6
Hokey Riddle,ESFP,5
Eunice Shacklebolt,INTJ,2
Cadmus Boardman,ESFJ,3
Gilderoy Flamel,ISFP,4
Nymphadora Slinkhard,ISTP,5
Lord Voldemort Sprout,ISFP,4
Quintius Krum,ISTJ,7
Kreacher Zograf,ENFJ,5
Hokey Burbage,ESFP,4
Merope Ravenclaw,ISTJ,3
Wilbert Helga,INTJ,2
Araminta Gregorovitch,ISTP,3
Salazar Ravenclaw,ISTP,2
Viridian Dursley,ISTP,5
Madam Rosmerta MacMillian,ENTP,3
Cedric Chang,ISFP,4
Bozo Pettigrew,INFP,7
Blaise Chang,ESTP,7
Walden Jorkins,ISTJ,3
Rolanda Prewett,ESTP,4
Horace Podmore,ESFP,2
Alecto Grubbly-Plank,ESFP,5
Moaning Myrtle Pomfrey,INFJ,4
Sybill Delaney-Podmore,ESFJ,2
Godric Doge,ISFJ,5
Rubeus Oswald,ESTJ,5
Rita Chang,INFP,3
Padfoot Whisp,ENFP,6
Uric Bagnold,ESFJ,5
Clara Davies,INFP,4
Bathilda Higgs,ESTP,2
Victoire Jordan,ESTJ,2
Ginny Maxime,ISFJ,3
Sybill Jorkins,ESFJ,2
Dudley Diggle,ENFJ,4
Andrew Slughorn,ISFJ,6
Bob Edgecombe,ENFP,3
Mafalda Ivanova,ISFJ,6
Dennis Burbage,ENTJ,2
Elfrida Volkov,ESTJ,7
Cedric Grubbly-Plank,INFP,4
Horace Vector,ENFJ,5
Colin Higgs,ENFP,2
Sirius Potter,INTP,2
Amos Abbott,ISTP,6
Regulus Corner,ENFJ,7
Norbert Vane,ISFJ,3
Alicia Goyle,ESTJ,5
Cassandra Patil,ESTP,3
Terence Karkaroff,INTJ,6
Dedalus Bode,INTP,5
Percy Rookwood,ENTP,7
Tenebrus Bagnold,ISFJ,4
Arthur Oswald,ESFP,5
Florean Fortescue,ESFP,2
Cornelius Lovegood,ISTP,7
Marcus Pomfrey,INFJ,3
Oblansk Black,ESTJ,3
Golgomath Snape,INFP,4
Albus percival Wulfric Brian Potter,ISTJ,2
Armando Bell,ISFP,7
Emmeline Crabbe,ISFJ,5
Remus Gryffindor,ESFP,5
Katie Bryce,ESTP,5
Gwenog Grindelwald,ESFP,6
Bozo Hagrid,ESFP,2
Michael Doreen,ENFP,5
Augustus Patil,ESFJ,4
Percy Keddle,ISTJ,5
Cedric Polkiss,ENFP,2
Ginny Volkov,ENTP,2
Salazar Binns,ESFJ,3
Troy Quirke,ESTJ,5
Anthony Chang,INTP,5
Bloody Baron Flamel,ENFJ,7
Demelza McGonagall,ISFJ,5
Jugson Filch,INTJ,7
Circe Crouch,INTP,2
Karkus Peakes,ISTJ,3
Florean Whitby,ISFP,7
Gabrielle McClaggen,ISTP,7
Wendy MacMillian,ENFP,4
Fang Dippet,ENFJ,6
Troy Figg,INTP,2
John Binns,INFJ,3
Fleur Wood,ESTJ,4
Cornelius Hagrid,ISFP,2
Quigley Edgecombe,INTJ,6
Rowena Delaney-Podmore,ISTJ,5
Scabior Weasley,INTP,6
Horace Patil,INTP,2
Cadmus Patil,INTJ,2
Hokey Cresswell,ESFJ,3
Blaise Warrington,INFJ,7
Rolanda Dippet,ENFP,2
Silvanus Krum,ISTP,3
Rosmerta Timms,INTJ,2
Buckbeak Keddle,INFP,4
Moaning Myrtle Kettleburn,INFP,6
Gellert Rabnott,ENTP,4
Mundungus Zabini,ISTP,3
Marvolo Kneen,ESFJ,3
Inigo Bulstrode,ENFJ,5
Peter Bagman,ENTP,4
Adalbert Ogden,ENFP,2
Jugson Edgecombe,ESTJ,2
Edgar Maxime,ESFJ,4
Moaning Myrtle Gryffindor,ESFP,4
Colin Purkiss,ISTJ,6
Pigwidgeon Ogden,INTJ,7
Xenophilius Pince,ISFJ,6
Bathilda Krum,ISTP,3
Tom Keddle,ISTP,5
Amos Belby,ISTJ,2
Livius Whitby,INFP,4
Catriona Switch,ENTP,3
Filius Switch,ENTJ,3
