Merlin Edgecombe,ESTJ,2
Salazar Turpin,ESTP,2
Madam Rosmerta Corner,INFP,7
Minerva Goldstein,ESTP,2
Broderick Mundungus,ESTP,5
Cadmus Prewett,ENTJ,3
Moony Black,ENTP,3
Gellert MacNair,INFP,7
Fawkes Gryffindor,ISFP,2
Oblansk Lupin,ISFP,2
Ragnok Whisp,ISFJ,4
Garrick Flitwick,ESFP,6
Adalbert Mundungus,INTJ,5
Amycus Higgs,ESTP,2
Dirk Volkov,ISFJ,2
Clara Delaney-Podmore,ENTJ,2
Daisy Crouch,INTP,7
Phyllida Evans,INFJ,6
Adalbert Jorkins,ESFP,6
Bill Flamel,ISTP,5
Colin Nott,ENTJ,3
Mosag Mostafa,ISFP,5
Parvati Carrow,ENFJ,4
Gwenog Fudge,ENTP,3
Muriel Elphick,INTJ,6
Griselda Bulstrode,INFP,7
Parvati Bell,INTJ,7
Aragog Quirke,INFP,7
Gregory Millicent,INFJ,2
Hermione Finnigan,ENFP,2
Dudley Whisp,ISTJ,2
Dudley Prewett,ISTJ,5
Terence Bagshot,ISTP,2
Ragnok Umbridge,INFJ,6
Marvolo Malfoy,ISTP,3
Bartemius Crouch Junior Rosier,INFJ,4
Cassandra Crabbe,INTP,6
Stubby Jones,ENFJ,6
Uric Hagrid,ESTP,5
Minerva Jorkins,ESFP,6
Demelza Vulchanov,ENTJ,4
Olympe Doge,ENFJ,2
Rosmerta Flint,ESFJ,3
Marvolo Volkov,ISTJ,6
Ted Lovegood,ESTJ,4
Amelia Susan Thickey,ISFJ,4
Kingsley Warbeck,ENFP,4
Fleur Keddle,INTP,4
Dilys Mostafa,INTJ,4
Frank Krum,ESTJ,5
Bathilda Flitwick,ESTP,6
Olympe Marchbanks,INFP,2
Walden Dolohov,ENFP,7
Fleur Perks,INTJ,7
Rita Perks,ISTP,3
Trevor ,INFJ,5
Cormac Robins,ENTJ,6
Ludo Doge,ESFJ,7
Nearly Headless Nick Skeeter,ENFP,7
Cornelius Filch,INTP,4
Lily Midgeon,ENFJ,2
Travers Weasley,ESTP,7
Livius Mundungus,INFP,2
Harry Lockhart,INTJ,3
Janus Millicent,ISTP,5
Neville Finnigan,INTP,4
Aunt Marge Dursley,ISFJ,4
Wilkie Umfraville,ISFP,6
Peter Oswald,ESTJ,6
Arthur Kettleburn,ESTP,4
Pigwidgeon MacFarlan,ISFP,4
Florean Malfoy,ENTJ,7
Mundungus Parkinson,ENFJ,3
Gregory the Smarmy Gaunt,ISFP,6
Cliodna Twycross,ISTJ,7
Nicolas Morgan,ESTP,2
Arsenius Warrington,ENTP,6
Gregory the Smarmy Parkinson,ISTJ,2
Andrew Hufflepuff,ENFP,2
Victoire Quirke,INTJ,3
Phyllida Cattermole,ENFJ,5
Cho Hagrid,ENFJ,5
Hannah Mostafa,INFP,3
Alberic Coote,ENTP,5
Marge Helga,ESFP,4
Igor Tonks,ESFJ,2
Ernie Skeeter,ESTP,2
Gilderoy Crockford,ENTP,6
Lee Pomfrey,ESTJ,3
Helga Lovegood,ENTJ,2
Merope McLaggen,INFP,4
Alecto Maxime,ESFJ,5
Armando Vulchanov,ESTJ,6
Lord Voldemort Doge,ESTP,5
Phyllida Peasegood,ESTJ,7
Armando Derwent,ENFP,5
Lucius Snape,INTP,3
Wilkie Dedalus,ISFJ,3
Errol Abbott,ISTJ,2
Severus Grindelwald,ESTJ,6
Wilhelmina Hufflepuff,ISFP,7
Barnabas the Barmy Jones,ENFJ,5
Viridian Flint,INFP,5
Wilbert Crabbe,INFJ,6
Malkin Moody,ESFP,3
Ripper Flint,ISTJ,2
Augusta Pennifold,INTP,3
Merlin Evans,ESTJ,4
Terence Hagrid,INTJ,7
Cho Slinkhard,INTJ,6
Reginald Filch,ESFP,2
Charity Umbridge,ESFP,7
Ludo Oswald,ENFJ,2
Ron Finnigan,ESTP,2
Goodwin Goshawk,INFP,6
Oblansk Flamel,ISFJ,2
Anthony Whitby,INTP,2
Seamus Prang,INFP,7
Salazar Crockford,INTJ,6
Orla Derwent,ESTP,3
Andromeda Lupin,INFP,3
Scabior Warbeck,ISTP,7
Harry Ollivander,ENTP,3
Bartemius Whisp,INFP,6
Anthony ,INFJ,5
Rowena Umbridge,ENFJ,2
Paracelsus Binns,ESFJ,2
Demelza Pomfrey,ISFP,2
Justin Karkaroff,ESFJ,2
Gregory the Smarmy Kettleburn,ENFP,3
Ivan Lupin,INFP,5
Peter Thicknesse,ISTJ,5
Hengist of Woodcroft Goshawk,ENFP,6
Paracelsus Rookwood,ISTP,2
Reginald Carrow,ISFP,5
Golgomath Higgs,INFJ,2
Roger Kettleburn,INTJ,6
Miranda Malfoy,INTJ,6
Cliodna Bagman,ISFP,3
Doris Weasley,ENTJ,5
Frank Higgs,INFP,3
Winky Flamel,ISTJ,2
Severus Bulstrode,ISTJ,3
Daisy Doge,ESTJ,4
Stubby Patil,INFP,5
Hepzibah Creevey,INTP,3
Merope Krum,ESTP,7
Narcissa Davies,ENFP,6
Mundungus Dumbledore,ISFP,2
Beedle Ravenclaw,ENFP,6
Violet Maxime,ESTP,2
Yaxley Goldstein,ENFP,5
Cormac Dawlish,ISFP,6
Regulus Diggle,ENTJ,3
Minerva Umfraville,INFJ,3
Alastor Rookwood,ISTJ,7
The Grey Lady Ravenclaw,INTP,5
Augustus Wood,ISFP,2
Jean Maxime,ISFP,7
The Grey Lady Peverell,ISTJ,7
Janus Weasley,INTP,7
Aurora Dursley,ENTJ,2
Adalbert Parkinson,INTJ,3
Wendelin Perks,ISFP,4
Wormtail Clearwater,ISTP,3
Charlie Volkov,ENFJ,5
Theodore Belby,ISTJ,5
Bob Gryffindor,INTP,5
Ludo Malfoy,ESTJ,4
Malkin Zabini,ISTJ,4
Amycus MacFarlan,ISTJ,6
Neville Millicent,ENTJ,3
Errol Pennifold,ESFJ,3
Uric Mimsey-Porpington,ESFP,3
Marvolo Ollivander,ISTP,6
Lee Jones,ESTP,2
Penelope Bagman,ENFP,3
Avery Bagshot,ISFJ,7
Amelia Susan Jorkins,ESTP,5
Parvati Dolohov,ISFP,5
Parvati Wood,INTJ,7
Filius Black,ESFJ,7
Oliver Corner,ISTJ,3
Victoire Krum,ESTJ,6
Hepzibah Switch,ENFJ,3
Kevin Dumbledore,INFP,2
Aunt Marge McGonagall,INTJ,5
Celestina Marchbanks,INTJ,3
Amelia Susan Bones,INTP,3
Igor Vector,ESFJ,2
Beedle Flint,ENTP,5
Malkin Abbott,ENTJ,2
Alicia Slytherin,ISTP,5
Rowena Morgan,INTP,7
Walden Meliflua,ESFJ,3
Bathilda Abbott,ISFJ,4
Hokey Delaney-Podmore,INFP,6
Seamus Bagman,ISFJ,7
Fawkes Carrow,INFP,4
Gregory Hooch,ESTJ,4
Vernon Snape,ISFJ,5
Hepzibah Cresswell,ENTP,3
Teddy Figg,ENFP,7
Uric Burbage,INFJ,7
Moony Vector,ISTP,5
Ronan Weasley,INTJ,5
Thomas Rabnott,ISTJ,6
Cassandra Abbott,ENFJ,2
Miranda Bell,ESTJ,4
Draco McGonagall,ESFP,5
Tom Warrington,INTJ,2
Catriona Krum,INTP,6
Dilys Weasley,INTP,2
Moaning Myrtle Abbott,ESTP,4
Peeves Granger,ISFP,6
Silvanus Fudge,ENFP,4
Buckbeak Doreen,ESTJ,2
Griselda Higgs,ISTP,3
Garrick Lovegood,ISFP,7
Bob Trimble,INTJ,6
Gregory Grubbly-Plank,ESFP,3
Nicolas Crouch,INFP,4
Doris Ollivander,INFJ,4
Wormtail Flamel,INTP,3
Charity Moody,INFJ,3
Wendy Granger,INTJ,2
Cho Jorkins,ENTP,3
Zacharias Bagnold,ENTJ,6
Moran Rosier,ISFP,7
Gregory the Smarmy Delacour,INFJ,7
Zacharias Millicent,ISFJ,4
Helga Umfraville,ESTJ,6
Bartemius Crouch Junior Pomfrey,ISTP,5
Aberforth Rabnott,ISFJ,7
Bathilda Fortescue,ESFJ,2
Augustus Slughorn,ISTP,3
Narcissa Gaunt,ISTP,4
Godric Pennifold,ENFP,2
Kennilworthy Robins,INFP,5
Helena Pennifold,INFJ,2
Stan Snape,ISFJ,6
Broderick Gryffindor,ESFP,4
Piers Ravenclaw,ENFP,2
Malkin Davies,ENTJ,4
Violet Morgan,ISFJ,7
Lisa Vector,ISFP,4
Buckbeak Rabnott,INFJ,5
Grawp Fudge,ESFP,5
Severus Tonks,INFP,5
Bartemius Ogden,ISTP,6
Dolores Dumbledore,ENFP,2
Paracelsus Trimble,ISTJ,5
Hermione Trimble,ENTP,7
Broderick Trimble,ENTP,4
Norbert Mumps,INFP,7
Merlin Bagnold,ENFP,7
Yaxley Corner,ISFJ,5
Circe Bagshot,INFP,6
Arthur Krum,ENFP,7
Bob Binns,ISFJ,3
Wilfred Boardman,ESFJ,3
Molly Maxime,ESFJ,5
Theodore Jordan,ENTP,7
Pius Smith,ENTJ,6
Marietta Twycross,INTJ,4
Alice MacMillian,ENTJ,4
Thomas Bagnold,INTP,2
Clara Malfoy,ESTJ,3
Troy Karkaroff,ISTJ,4
Seamus Vane,ESFP,5
Cassius Goldstein,ESTJ,6
Igor Delaney-Podmore,INTP,6
Roger Figg,ISTJ,2
Garrick Flamel,ENTJ,6
Fat Friar Murray,ESFP,2
Travers Evans,ENTJ,6
Barberus Brown,INFJ,3
Argus Prince,ENTJ,5
Alberic Ollivander,ENTP,4
Cassandra Snape,ENFP,5
Lucius Vulchanov,ISFJ,4
Fluffy Rosier,ENTJ,3
Alicia Finch-Fletchley,ENFJ,2
Olympe Lupin,ESFJ,2
Marge Cresswell,ISTJ,6
Minerva Rabnott,ENTP,7
Garrick Ogden,ESTJ,6
Luna Murray,ISFJ,4
Florean Zograf,ENFJ,6
Bloody Baron Doreen,ESTJ,2
Fingal the Fearless Snape,INFJ,4
Fred Purkiss,ISTP,5
Crookshanks Pettigrew,INFJ,2
Quentin Cattermole,ENFP,3
Hermes Imago,ISTP,3
Igor Mostafa,ENFP,2
Cassandra Tonks,ISTP,2
Lavender Peasegood,INFJ,2
Andromeda Whisp,ENFP,4
Cho MacFarlan,ISFP,3
Pomona Kneen,INTJ,5
Fleur Warrington,ESFP,4
Jean Vane,INFP,3
Merlin Moody,INFJ,3
Ernie Jordan,ESTP,2
Filius Nott,ISTP,6
Amelia Susan Umbridge,ISTJ,7
Muriel Twycross,ESFJ,3
Wormtail Ivanova,ESTP,3
Emmeline Delacour,INFP,7
Violet Flamel,ENFJ,3
Dilys Delacour,INFJ,4
Rita Abbott,ESFJ,5
Eloise Grunnion,ENTJ,7
Fingal the Fearless Zabini,INTP,7
Penelope Hooch,ISTJ,7
Daisy Prang,ESFP,2
Violet Mostafa,ISTP,3
Mosag Bryce,ISTJ,3
Phineas Nigellus Morgan,INFP,3
Fluffy Higgs,ESFJ,5
Fred Mimsey-Porpington,INFP,3
Lee Coote,ENFP,5
Walden Gaunt,INFP,3
Newton Filch,ENFJ,7
Bartemius Crouch Junior Kirke,ENFJ,7
Cho Pomfrey,ISFJ,4
Victoire Vane,ENFJ,5
Kreacher Prince,ENTP,6
Alphard Davies,INTJ,7
Circe Potter,INTP,3
Grawp Dippet,ENFJ,4
Scabbers Flint,ISFP,7
Cornelius Jordan,ISFP,4
Gabrielle Snape,INFP,2
Dirk Thicknesse,ISFJ,5
Ripper Grindelwald,ENTP,4
Molly Doreen,ENTJ,4
Padfoot Bagshot,INFP,7
Errol Jorkins,ENFJ,6
Ripper Hooch,ENFP,3
Thomas Burbage,INTJ,6
Parvati Higgs,ENFP,6
Madam Rosmerta Slytherin,ENFP,6
Anthony Perks,ENFP,5
Antonin Clearwater,INFJ,6
Draco Rabnott,ISTP,6
Neville Filch,ISFP,5
Mafalda Grindelwald,ENTJ,7
Elphias Purkiss,ESTJ,4
Merlin Filch,ISTJ,3
Wilkie Vane,INTP,3
Ritchie Gregorovitch,ISTJ,6
Parvati Flamel,ISFP,4
Alberic Chang,INFP,5
Cedric Vector,ENFP,5
Prongs Bagman,INFP,4
Gilderoy Grindelwald,INTP,7
The Grey Lady Wood,ENFJ,7
Amos Bagman,ESFP,6
Kennilworthy Karkaroff,ESFP,4
Nagini Podmore,ESTJ,4
Nicolas Crockford,ISFP,2
Barberus Ollivander,INTJ,3
Draco Longbottom,ESFJ,4
Modesty Gudgeon,ESFJ,3
Horace McClaggen,ESTP,2
Bilius Zeller,INTJ,5
Piers Purkiss,ISTJ,5
Ernie Dolohov,ISTJ,2
Ritchie Morgan,ISFP,2
Yaxley Tonks,INFP,2
Celestina Black,INTP,7
Augustus Thickey,ESFP,6
Cornelius Cattermole,INFP,5
Jean Umbridge,ENTJ,3
Errol Carrow,ENTJ,4
Marcus MacFarlan,ENTJ,6
Merlin Flint,INTP,7
Ptolemy Zograf,INTJ,4
Katie Karkaroff,ISTP,2
Silvanus Gaunt,INFP,4
Avery Hagrid,ESFJ,7
Vaisey Quirrell,ENTJ,3
Emmeline Hooch,ENTP,7
Uric MacNair,INTP,7
Albus percival Wulfric Brian Imago,INFP,5
Bozo Smith,INFP,4
Dolores Zeller,ESFJ,3
Rita Bulstrode,ESTJ,2
Rosmerta Burbage,ISFJ,6
Peeves Goshawk,ESFP,7
Thomas Kirke,INFJ,4
Blaise Whisp,ISFP,5
Wilbert Corner,ENTJ,7
Sybill Skeeter,INFJ,4
Scorpius Mundungus,ISFP,4
Ernie Finnigan,ISTJ,4
James Ogden,ISTP,4
Prongs Chang,ISFJ,6
Araminta Crockford,INTJ,4
Hengist of Woodcroft Rosier,ISTP,6
Dilys Slinkhard,INTJ,2
Aidan Flint,ISTP,2
Gabrielle Marchbanks,INTP,3
Demelza Gaunt,ESTP,3
Alecto Meliflua,ENFP,4
Muriel Morgan,ENTP,7
Bertha Bagman,ESTJ,3
Kendra Ollivander,ISFJ,5
Prongs Quirke,ESTP,3
Dirk Jigger,INTP,5
Pius Chang,ESTP,4
Moaning Myrtle Smith,INTJ,6
Alecto Jones,INFJ,5
Argus Crockford,ESFJ,2
Amos Gregorovitch,ENFJ,4
Ripper Maxime,INFP,4
Piers Flitwick,ISTJ,4
Xenophilius Trimble,ISFJ,7
Hugo Carrow,ISTP,4
Florean Jones,ESTP,4
Nearly Headless Nick Wood,ENTP,7
Golgomath Snape,ENTJ,3
Merope Midgeon,ENFP,5
Troy Slytherin,ISTP,7
Marietta Clagg,ENFP,2
Cliodna Evans,ISTP,7
Madam Poppy Creevey,ENFP,2
Merope Gryffindor,INFJ,3
Irma Lynch,INTP,7
Sturgis Goshawk,ENTP,5
The Grey Lady Quirke,ESTJ,7
Amycus Weasley,INFP,2
Ludo Goyle,ESFJ,2
Dennis Perks,ISFP,5
Theodore Brown,ESFP,5
Victoire Jorkins,INFJ,3
Blaise MacFarlan,ENTP,4
Hermione Snape,ENFP,4
Cuthbert Corner,ESTP,5
Araminta Chang,ENFJ,6
Bob Johnson,ESTP,2
Rowena Mumps,ESTJ,3
Dedalus McClaggen,ISTJ,6
Ronan Bragge,ISTP,2
Argus Elphick,ENFP,6
Ptolemy Bagnold,ISTP,3
Gwendolyn Clearwater,ENFJ,4
Fluffy Whitby,ESFP,7
Rosmerta Goshawk,ENFP,3
Gellert Finch-Fletchley,ENTP,5
Severus Zabini,INTP,6
Bartemius Quirke,ESTP,4
Doris Grunnion,ISFP,3
Salazar Goshawk,INFP,5
Ludo McClaggen,ISFJ,5
Amycus Belby,ISTJ,6
Antioch Turpin,INFJ,4
Jugson Goyle,ENTP,5
Marvolo Slinkhard,ENTP,5
Kevin MacMillian,ESFP,6
Aurora Peverell,ISTP,5
Ginny Black,INTJ,6
Dedalus Karkaroff,ISFP,6
Uric Black,INTP,5
Romilda Tonks,ESTJ,5
Xenophilius Skeeter,ESTP,5
Moaning Myrtle Fudge,ISTP,4
Percy Rosier,ISFP,7
Cassandra Bode,ISTP,7
Ronan Maxime,ISTJ,5
Thomas Slinkhard,INFP,6
Florean Hopkirk,ESTJ,4
Arcturus Oswald,ISTJ,3
Filius Podmore,ISFJ,2
Teddy Davies,INTP,2
Pomona MacFarlan,INFP,4
Cassius Patil,ENFP,3
Roger Higgs,ESFP,3
Oliver Granger,ENFJ,5
Charlie Twycross,ENFJ,7
James Goyle,ISTP,5
Thomas Parkinson,ENFP,5
Demelza Elphick,INFP,5
Snivellus Jordan,ISFP,4
Griselda Grunnion,ENFJ,2
Bilius Finnigan,ESFJ,7
Dudley Wood,ENTJ,6
Mundungus MacFarlan,INTJ,6
Buckbeak Gaunt,ESTJ,6
Romilda Millicent,ISTJ,4
Percy MacNair,INTJ,5
Grawp Binns,INTP,2
Frank Trimble,ENFJ,4
Marietta Fletcher,INFJ,4
Clara Lockhart,ISFJ,5
Madam Poppy Clearwater,INFJ,4
Rose Slytherin,ENTJ,2
Cho Karkaroff,ENFJ,2
Fleur Doge,ISFJ,3
Quintius Switch,ISTP,7
Wormtail Volkov,ISFP,4
Gilderoy Zograf,INTP,7
Snivellus Wood,INFP,6
Clara Rosier,ENTP,7
Helga Chang,ENFP,7
Andromeda Bulstrode,ISTP,3
Hannah Pince,ENTP,6
Cormac Finch-Fletchley,ENFP,6
Moran Umbridge,INFJ,4
Stubby Dawlish,ENTJ,6
Hermes Robins,INTP,2
Uric Derwent,ESTP,5
Hepzibah Bragge,ENFP,4
Rubeus Flitwick,ENFJ,3
Stubby Peasegood,ENFJ,4
Wendelin Slinkhard,INFP,4
Silvanus Goldstein,ISFP,6
Sybill Moody,ISTJ,3
Aunt Marge Imago,ISTP,5
Agatha Crabbe,ENTJ,5
Eunice Thicknesse,INFP,2
Quigley Ivanova,INTJ,6
Janus Cattermole,ISTJ,2
Janus Maxime,ISTJ,7
Griselda Maxime,INFJ,4
Scabior Bones,ENTJ,6
Ariana Jordan,ESTP,4
Agrippa Davies,ESFJ,3
Winky Burbage,ISFJ,5
Paracelsus Coote,INFP,4
Snivellus Maxime,ISFJ,7
Narcissa Burbage,ESFJ,4
Justin Goldstein,ENTP,2
Cuthbert Volkov,INFP,2
Olympe Meliflua,ESFJ,6
Elfrida Clagg,ENFP,4
John MacNair,ENTP,2
Newton Lestrange,ISTP,2
Molly Jones,INTJ,3
Bilius Gaunt,INFJ,7
Malkin Twycross,ENFP,7
Katie Boardman,ENTJ,4
Uric Longbottom,ENFP,7
Rowena Higgs,ISTP,6
Susan McLaggen,ISFJ,7
Peeves Chang,ENFP,2
Grawp Lupin,INTJ,4
Newton Vector,ESTJ,6
Hermes Dursley,ESTP,5
Ragnok Umfraville,INFJ,7
Karkus Skeeter,ESFJ,4
Fred Moody,ISTP,3
Fawkes Vulchanov,ENTJ,6
Wilhelmina Gudgeon,ESTP,2
Augusta Jordan,ENTP,7
Janus Snape,ISTP,7
Argus Jordan,ENFP,7
Orla Hopkirk,ENFJ,3
Susan Murray,ENFJ,5
Roger Perks,ENTP,3
Tenebrus Trimble,ENTP,4
Igor Crabbe,ESTJ,6
Molly MacMillian,ENTP,5
Muriel Goldstein,ENTP,3
Prongs Dursley,ESTP,7
Bartemius Longbottom,ENTP,4
Gregory the Smarmy Hagrid,INFJ,5
Scabbers Elphick,ESFP,5
Vernon Patil,INTP,6
Gregory the Smarmy Pettigrew,ENFJ,7
Luna Patil,ISTJ,3
Muriel Prewett,ISFP,6
Hestia Kirke,ESFP,4
Argus Smith,INTP,5
Rubeus Ollivander,INFJ,5
Millicent Slytherin,INFJ,5
Bozo Flitwick,ENTP,4
Griphook Ogden,INFJ,7
Rubeus Bode,ESFP,2
Rowena Goldstein,INFJ,7
Regulus Jones,ENTP,7
Bertha Switch,ENTP,2
Bertha Riddle,INFJ,4
Ignotus Black,ISFP,5
Gabrielle Trelawney,ESFJ,5
Orla Edgecombe,ESTP,4
Elladora Hooch,INFP,6
Lucius Trelawney,INTJ,4
Ripper Meliflua,INFP,5
Fat Friar Lockhart,INFJ,2
Winky Snape,ISFP,7
Aunt Marge Midgeon,INFJ,7
Zacharias Whisp,ESTJ,6
Sybill Boardman,ISFP,3
Orla Pennifold,ENFP,3
Roger Malfoy,INFJ,6
Griselda Lockhart,INFP,7
Rowena Flitwick,ESFP,5
Bloody Baron Derwent,ISFJ,7
Troy Moody,ISTP,3
Ivan Bode,ISTJ,5
Modesty Snape,ISTJ,5
Moran Evans,INTJ,3
Ptolemy Oswald,ENFJ,2
Theodore Fortescue,ENFP,6
Armando Flamel,INFP,7
Stan Whisp,ISFJ,6
Ariana Clagg,ESFJ,2
Hermione Granger,ESFP,2
Moaning Myrtle McLaggen,ESTJ,4
Pomona Purkiss,INFP,5
Godric Dawlish,ISTP,4
Emmeline Bagnold,ENTJ,4
Moaning Myrtle Thickey,INFJ,7
Bob Mundungus,ESFJ,5
Moran Black,ENFJ,3
Bartemius Filch,ENTP,3
Roger Goshawk,INTP,4
Ritchie Grubbly-Plank,ESFP,5
Newton Delaney-Podmore,ESTJ,4
Gregory Purkiss,ESTP,3
Jean Gregorovitch,ENFP,7
Ron Jigger,ESTP,7
Viridian Bulstrode,ENFJ,5
Bob Thickey,ENTJ,5
Quintius Filch,INFJ,2
Araminta Finnigan,ESTP,5
Garrick Vector,ISTJ,2
Bartemius Lestrange,ESTP,2
Regulus Flitwick,INFP,2
Jean Gryffindor,ESTJ,6
Augusta Sprout,INTP,3
Alphard Pennifold,ENTP,5
Justin Marchbanks,ENFP,4
Griselda Midgeon,ISTP,2
Winky Warrington,ISTJ,2
Elladora Dedalus,ISFP,2
Goodwin Diggory,ESTP,5
Justin Lupin,ENTJ,5
Grawp Peverell,ESTP,5
Scorpius Dippet,ISTP,2
Irma Pennifold,INFJ,3
Moran Keddle,INFP,2
Helena Longbottom,ENTP,2
Ernie Umfraville,ISFJ,5
Magorian Delaney-Podmore,ENTP,6
Phineas Nigellus Boardman,INFJ,6
Alecto Snape,ESFP,4
Circe Higgs,ENTP,2
Salazar Dursley,INFJ,4
Wilbert Evans,ISTP,2
Katie Diggle,ISFJ,4
Doris Mundungus,ESTP,6
Nagini Chang,ESFJ,7
Katie Clearwater,ENFP,4
Bozo Dedalus,ENFJ,6
Percy Pennifold,ENTJ,4
Daisy Gaunt,INTP,5
Madam Poppy Quirrell,INFJ,4
Cliodna Helga,ISTP,4
Aragog ,ISTP,6
Cliodna Mostafa,ESTJ,7
Uric Lovegood,INFJ,3
Lucius Oswald,ISTP,6
Helga Slughorn,ENFJ,5
Oliver Keddle,ENFP,6
Rose Fudge,ENTJ,7
Rosmerta Grunnion,ENTJ,6
Catriona Creevey,INTJ,2
Eloise Purkiss,ISTJ,2
Gilderoy Oswald,ENTP,4
Lisa Warbeck,ISTJ,2
Elladora Davies,INTJ,7
Molly Patil,INTJ,2
Cassius Maxime,INTP,5
Sybill Bones,ISFP,4
Hermes Bryce,ISFP,6
Muriel Longbottom,ISFJ,6
Viridian Brown,ESTJ,3
Lavender Dursley,INTJ,6
Cliodna Higgs,ESFJ,6
Elfrida Peasegood,ESTJ,5
Dean Chang,ESFP,4
Wilhelmina Fortescue,ENTJ,5
Theodore Murray,ESFP,2
Vaisey Granger,ISTP,3
Yaxley Slytherin,ISFJ,2
Jean Flitwick,ISFJ,2
Gwenog Gregorovitch,INTP,7
Helena Trelawney,ISTJ,5
Dudley Parkinson,ESTJ,2
Cho Timms,INFJ,2
Newton Slytherin,ESTP,5
Elphias Warbeck,ESTP,3
Romilda Goldstein,ISTJ,7
Albus percival Wulfric Brian Derwent,ENFP,3
Quintius Crabbe,INFJ,3
Hugo Volkov,ISTP,7
Ted Corner,ISTJ,4
Malkin Pomfrey,ENFP,2
Ignotus Karkaroff,INFP,4
Dennis Vulchanov,ENFP,7
Thomas Abbott,ESFJ,5
Nagini Millicent,INFJ,3
Lucius Slytherin,ESFP,4
Andrew Purkiss,ESFP,6
Daisy McLaggen,ISFP,7
Helena Volkov,ESFP,2
Susan Zeller,INFP,7
Fluffy Quirke,ESFJ,5
Viridian Robins,ISFP,2
Lavender Creevey,ENTJ,4
Justin MacFarlan,ESTJ,2
Prongs Mostafa,ESFP,5
Eunice Rosier,ENFP,4
Draco Zeller,ENTJ,3
Aurora ,ESTP,2
Moony Zograf,ENFP,3
Anthony McClaggen,ESFP,6
Cedric Keddle,ESFP,7
Kreacher Thicknesse,ENFJ,2
Bloody Baron Filch,ENFP,4
Katie Figg,ESFJ,4
Fang Perks,INFJ,5
Miranda Polkiss,ESTJ,2
Avery Keddle,ENTP,2
Kendra Switch,INFJ,2
Bilius Weasley,ISTP,3
Charity Dolohov,ESTP,5
Horace Quirke,ISFJ,3
Dean Dumbledore,ISFP,4
Karkus Bagman,ENTJ,6
Hamish Skeeter,INTP,2
Prongs Grunnion,ESFP,5
Dudley Bagnold,ESFP,5
Quigley Johnson,ENTP,7
Phyllida Vulchanov,ENFP,5
Severus Lockhart,ENTJ,5
Bilius Flitwick,ISTP,3
Errol Potter,ESFJ,4
Wendy Bones,INTJ,6
Gertie Bryce,ISTP,5
Alphard Granger,INTP,6
Sybill Jones,ENFP,5
Ivan Kettleburn,ISFJ,3
Neville Longbottom,ENTJ,2
Elfrida Hooch,ESTJ,6
Wilhelmina Pince,ISFP,6
Reginald Rookwood,ISFJ,4
Severus Rookwood,ENFJ,7
Augustus Patil,ENTJ,6
Penelope Mimsey-Porpington,ENTJ,2
Irma Oswald,ENTJ,4
Harry McLaggen,INFP,5
Bertha Fortescue,ESFP,2
Aberforth Karkaroff,ESFP,5
Olympe Peasegood,ENTP,4
Karkus Bryce,ESTP,7
Agrippa Black,INTP,2
Charlie Malfoy,ESTP,6
Kevin Rosier,ESTJ,3
Lord Voldemort Dursley,ENFP,2
Hermes Millicent,INTP,4
Katie ,INTJ,5
Dirk Dippet,ISFJ,2
Lee Peasegood,ISFP,7
Pius Dumbledore,ESTJ,5
Ritchie Lockhart,ESTJ,4
Karkus Pennifold,ENFP,2
Merope Bragge,ISTJ,5
Hamish Belby,ESFP,5
Lily Filch,ISTJ,2
Alphard Timms,ISFP,7
Andromeda Zeller,ESFP,5
Eloise Millicent,ENFP,7
Hedwig Murray,ENFJ,4
Newton Edgecombe,ISTJ,6
Sturgis Thicknesse,ENTP,7
Alberic Dumbledore,ISTP,6
John Cresswell,ISTJ,4
Pomona Thickey,ISTP,2
Nicolas Higgs,ESTP,3
Severus Fortescue,ISFP,3
Hengist of Woodcroft Peverell,ISTJ,3
Bill Boardman,ISFJ,4
Golgomath Flint,INTP,6
Irma Corner,ESTP,7
Pigwidgeon Dursley,ESTP,2
Patrick Delacour,ENTP,7
Penelope Riddle,ISFJ,7
Jimmy Finch-Fletchley,ENTJ,5
Bartemius Turpin,ESFJ,5
Bathilda Dippet,ENFJ,6
Catriona Dumbledore,INFJ,6
Marcus Zeller,INFJ,3
Rosmerta Quirke,ENTJ,6
Draco Quirrell,ESTP,7
Nymphadora Derwent,INTJ,4
Padfoot Figg,INTP,6
Oliver Bode,ENTJ,7
Daisy Elphick,INTJ,4
Scabior Meliflua,ENFP,6
Anthony Prince,ISTJ,3
Romilda Binns,ESTP,5
Charity Lockhart,INFP,5
Antioch Belby,INTJ,6
Bogrod Goyle,ENFJ,4
Violet Chang,ENTJ,7
Sturgis Marchbanks,INTP,7
Dean Carrow,INTJ,4
Parvati Prince,ESTP,7
Trevor Snape,ESFP,3
Thomas Zograf,ENFJ,4
Lavender Malfoy,ESFJ,6
Bertha Vector,ESFJ,5
Rosmerta Kettleburn,ESFP,2
Dean Morgan,INFJ,6
Hamish Goshawk,ISFJ,7
You-Know-Who MacFarlan,ISTJ,6
Narcissa Parkinson,INFP,4
Mafalda Peverell,ENFP,6
Gwendolyn Hopkirk,ENTP,6
Scabbers Mumps,ENTP,4
MykewÂ Zograf,ISFP,4
Parvati Coote,INFP,2
Jean Rosier,ENTJ,7
Amycus Lestrange,INFP,4
Roger Oswald,ISFJ,4
