Padfoot Doreen,INTP,7
Oliver Hagrid,ENTJ,3
Alecto Creevey,ISFP,7
Xenophilius Edgecombe,ENTP,6
Cliodna Edgecombe,ESFP,7
Silvanus Vane,INFJ,4
Romilda Warrington,ENTP,3
Florean Lovegood,ESTJ,2
James Lockhart,INTP,6
Karkus McGonagall,ESFP,7
Hepzibah Black,ESFP,4
Helena Goyle,ENFJ,7
Kennilworthy Abbott,ESFJ,5
Augusta Peasegood,INFJ,5
Cassandra Maxime,ISTJ,7
Arthur MacFarlan,ESTP,4
Ludo Jordan,ISFP,2
Travers Clearwater,ISFJ,2
Fred Zeller,ENTP,3
Aurora Boardman,ENFJ,2
Quirinus Mostafa,ENFP,6
Scabior Purkiss,ESFJ,2
Lavender Bryce,ISFP,6
Kennilworthy Skeeter,ESFJ,6
Hannah Clagg,ENFJ,3
Snuffles Corner,ISFJ,2
Quigley Davies,ISTP,3
Narcissa Polkiss,ISFP,2
Helena Fletcher,ISTP,2
Andrew Johnson,INFJ,7
Firenze Goshawk,INFP,6
Padma Peverell,ISTJ,5
Celestina Prewett,ESFJ,2
Barberus Gudgeon,ESFJ,2
Alicia Warbeck,ESFP,4
Pius Rookwood,INFJ,4
Quintius Burbage,ISTP,3
Vincent Clagg,ESFP,2
Millicent Brown,ESTP,5
Gwendolyn Ollivander,ESFJ,3
Pansy Mimsey-Porpington,INFJ,6
James Patil,ENFJ,4
Minerva Slinkhard,ENFP,4
Ronan Finch-Fletchley,ESTJ,7
Emmeline Snape,INFP,5
Bartemius Rookwood,ISFJ,6
Elfrida Cattermole,ENFJ,7
Fang Grunnion,ESFJ,3
Oliver McLaggen,INTP,6
Cornelius Peakes,ENFJ,7
Fingal the Fearless Thickey,INTP,5
Walden Skeeter,INTJ,2
Alecto Lovegood,ENFJ,2
Modesty Rookwood,ENTJ,5
Quentin Midgeon,ESFJ,4
Viridian Jones,ENFJ,3
Aberforth Vector,ESFP,4
Alastor Keddle,ENTJ,2
Pius Abbott,ENFP,6
Aurora Pettigrew,ENTP,7
Bartemius Chang,ISFJ,6
Severus McGonagall,ESFP,6
Sturgis Jigger,ENFJ,5
Adalbert McLaggen,ESFP,4
Arsenius Finch-Fletchley,ENFJ,3
Antioch Corner,ENTJ,4
Aurora Black,ESTP,2
Tenebrus Doge,ISFP,2
Godric Jordan,ISTP,6
Ludo Flamel,ISFP,4
Olympe Meliflua,ISTP,3
Lee Crouch,ESTP,7
Bartemius Kneen,ISFJ,4
Victoire Lockhart,ISFJ,7
Goodwin Longbottom,ESFP,5
Alice Evans,INTP,5
You-Know-Who Finch-Fletchley,ESTP,4
Elladora Finnigan,ENFP,7
Quirinus Bryce,ISTJ,6
Bartemius Crouch Junior Coote,ESFP,6
Muriel Podmore,INTP,3
Igor Lestrange,INFP,3
Hokey Vane,ESFP,7
Hestia Lupin,ISFJ,2
Demelza Warbeck,ENTJ,4
Nymphadora Warbeck,ENTP,5
Albus percival Wulfric Brian Midgeon,ENTP,6
Scabbers Wood,ISTJ,5
Cho Creevey,ISTJ,7
Theodore Switch,ENTP,7
Arcturus Pettigrew,ENTP,2
Alberic Finnigan,ESTP,6
Xenophilius Snape,INFJ,7
Orla Crockford,ISTP,2
Gregory the Smarmy Midgeon,INTJ,2
Hamish MacNair,ESTP,6
Zacharias Grunnion,ISFP,6
Buckbeak Dedalus,ENTJ,3
Fleur Skeeter,INTJ,7
Cliodna Lovegood,ENTJ,3
Romilda Flitwick,ISTJ,7
Ludo Lynch,INFP,5
Celestina Creevey,ISTP,4
Arthur Ivanova,INFJ,5
Justin Bagshot,INTJ,7
Peeves Clearwater,ESFJ,3
Arcturus Polkiss,ESFP,7
Phyllida Warbeck,ENTJ,2
Bob Rabnott,ENFJ,3
Nicolas Mimsey-Porpington,ISTJ,5
Silvanus Prang,ISTP,7
Gertie McGonagall,ISTP,5
Ignotus Flint,ESTJ,5
Michael Weasley,ISFJ,2
Doris Doreen,ENTP,2
Peeves Dippet,ENTJ,6
Blaise Thicknesse,ISTP,7
Colin MacFarlan,ISTJ,4
Silvanus Fletcher,ESFP,7
MykewÂ Rabnott,ISFJ,3
Magorian Figg,ESFP,6
Amycus Lupin,ESFP,3
Gwendolyn Pettigrew,ESTJ,6
Susan Bagshot,ISTJ,4
Severus Dumbledore,ISTP,3
Golgomath Goyle,ESFJ,5
Bill Potter,ESFJ,7
Quintius Lockhart,ENTP,4
Silvanus Higgs,INFP,6
Rosmerta Doreen,ISTJ,5
Hamish Hopkirk,ISTP,2
Newton Riddle,ENTJ,4
Broderick Trimble,ESFP,7
Piers Keddle,INTJ,4
Vincent Granger,ENFJ,3
Garrick Kettleburn,ENTJ,6
Xenophilius Switch,ENTJ,3
Antonin Binns,ESTJ,7
Quintius Lovegood,ISFP,5
Cassandra Fudge,ENTJ,7
Filius Jones,ISFJ,5
Ragnok Finnigan,ENTP,4
Frank McGonagall,ENFP,3
Seamus Vane,ISTP,7
Karkus Turpin,INFJ,4
Arsenius Switch,ESFP,4
Molly Kettleburn,ESFP,4
Septima Goldstein,ENFJ,2
Lavender Vector,ESFJ,7
Blaise Hagrid,ISFJ,5
Garrick Brown,INTP,5
Hepzibah Millicent,ENFP,6
Bellatrix Polkiss,ISFJ,4
Alicia Millicent,ISFJ,2
Angelina Kettleburn,ISFP,2
Clara Turpin,ISTP,2
Bloody Baron Finnigan,ENFJ,6
Golgomath Keddle,ESTP,2
Winky Podmore,ENTP,6
Aberforth Dolohov,INFJ,2
Bartemius Grubbly-Plank,ISTJ,7
Florean Murray,INFP,6
Wendy Dolohov,ISTP,2
Wilbert Quirrell,ISFJ,4
Pomona Edgecombe,INFP,4
Scabior Fudge,INFJ,3
Gwenog Chang,ISTP,5
Scabior Hooch,ISFP,2
Viktor Timms,ESFJ,5
Adalbert Bagshot,INFP,4
Pomona Granger,ISFP,4
Evan Lynch,ENTP,5
Lavender Finch-Fletchley,ESFJ,2
Edgar Mimsey-Porpington,ISTJ,3
Modesty Davies,ESTJ,2
Hedwig Goshawk,INTP,6
Fang Figg,ENTP,7
Salazar Finnigan,INTP,2
Amos Jorkins,ESFJ,7
Florean Tonks,INTP,2
Lily Dedalus,INTJ,7
Aragog Krum,ENFP,7
Amelia Susan Lupin,ISTJ,3
Vincent Chang,ENFP,4
Minerva Hopkirk,ENFP,4
Nymphadora Bagman,INFP,7
Scorpius Slinkhard,ENFP,5
Bellatrix Peasegood,INTJ,6
Gwendolyn Rookwood,ISTJ,6
Rolanda Lockhart,ESFJ,2
Fluffy Umfraville,ISFJ,3
Demelza Peakes,INFJ,5
Fred Bell,ENFP,4
MykewÂ Timms,ENFP,2
Igor Brown,INTJ,3
Daisy Riddle,ENFP,3
Modesty Finnigan,INFP,7
Arthur Finch-Fletchley,ISFJ,4
Merlin Shacklebolt,INTP,4
Araminta Flint,ENTP,5
Marvolo Vulchanov,ESFP,5
Scabbers Abbott,ESFJ,7
Roger Pomfrey,INFJ,7
Wilbert Whitby,INFP,5
Celestina Peasegood,ESTP,5
Hamish Clagg,ESTJ,2
Clara Maxime,ESFP,3
Dobby Bagnold,ISFJ,6
Fat Friar Lupin,ENTJ,3
Golgomath Whisp,ENTJ,6
Hugo Binns,ISFP,5
Lee Corner,ENTJ,5
Ariana Fletcher,ENTJ,5
Griselda Lynch,ENFJ,4
Viktor Black,ISFP,6
Seamus Marchbanks,ESTJ,4
Dudley Boardman,INFP,4
Prongs Higgs,ENTP,5
Fang Midgeon,ISTJ,7
Eloise Dawlish,ISFP,6
Moaning Myrtle Quirke,ENTJ,5
Olympe Imago,ISFP,4
Teddy Gudgeon,ESFP,7
Uric Jordan,INTJ,2
Vernon Warrington,ESFP,5
Katie Robins,ENTJ,5
Alastor Bagman,ENFP,5
Trevor Crockford,INFP,2
Gwenog Goshawk,ESTJ,4
Sturgis Timms,ISTP,7
Fleur Lestrange,ENTJ,3
Mafalda Grunnion,ESFJ,4
Hokey MacMillian,ISTP,7
Mundungus Polkiss,ENTJ,4
Ernie Slytherin,INFJ,4
Hamish Kneen,INFJ,3
Ritchie Warbeck,ESFJ,2
Scorpius Evans,INFJ,2
Igor Higgs,INFJ,7
Mundungus Dumbledore,ISTP,7
Ron Elphick,ISTP,2
Lucius Shacklebolt,ENFP,2
Frank Black,ISTP,7
Zacharias Zeller,ENFJ,5
Zacharias Robins,ESTP,5
Alphard Warbeck,INFJ,7
Malkin Brown,ISFP,7
Igor Whitby,ENFP,5
Bloody Baron Thicknesse,ESTP,3
Alecto Diggory,ISTJ,7
Luna Dumbledore,ESFP,7
Penelope Lockhart,ESTP,5
Madam Poppy Lockhart,ENFJ,5
Aidan Purkiss,ENFP,5
Elfrida MacFarlan,INTP,7
Marge Kettleburn,INTJ,3
Rose Midgeon,ENFJ,5
Colin Grubbly-Plank,ISFJ,3
Eunice Mundungus,ENFP,5
Hermione Rookwood,ESTJ,7
Hepzibah Gudgeon,ENTP,5
Garrick Goldstein,ISFJ,3
Remus Brown,INTJ,3
Moaning Myrtle Jorkins,ENTP,4
Elladora Fortescue,ENTP,4
Padfoot Peverell,INTP,6
Celestina McClaggen,ISTP,2
Ariana Imago,ISFJ,6
George Whitby,ESTJ,7
Cho Hufflepuff,ESTP,3
Severus Umfraville,ESFP,3
Lily Kneen,ENFP,3
Ludo Bagshot,ISFJ,7
Michael Vane,INTJ,5
Padfoot Hopkirk,ESFJ,7
Pius Kirke,ESTP,4
The Grey Lady Grunnion,INFJ,2
Araminta Zograf,ISFP,3
Ariana Warrington,ISFJ,7
Percy Umbridge,INFJ,2
Jimmy Lockhart,INTJ,5
Buckbeak McClaggen,ESFP,5
Kevin Jigger,ENTP,4
Mafalda McClaggen,ESFJ,4
Padma Dolohov,ESFJ,4
Neville Wood,ESTJ,5
Cormac Lovegood,INTP,6
Barberus Slinkhard,ENTJ,7
Orla Delaney-Podmore,ESTJ,2
Filius Warbeck,ISFP,5
Gellert Umfraville,ISFP,3
Avery Grunnion,INFP,3
Ariana Burbage,INFP,4
Anthony Brown,INFP,4
Scabior Kneen,INFP,6
Cornelius Helga,ENTP,2
Vaisey Shacklebolt,ESFP,7
Ivan Mimsey-Porpington,INTP,7
Andromeda Robins,ENFJ,3
Edgar Twycross,ISTJ,7
Morgana Finch-Fletchley,ISFJ,6
Madam Poppy Dippet,ISFJ,5
Antioch Nott,ISFJ,6
Snivellus Umfraville,ESTJ,6
Avery Corner,ENFP,7
James Peakes,ENTJ,2
MykewÂ Lynch,ISFP,6
Hermes Burbage,ESFJ,2
Fred Potter,ESFP,2
Pius Goldstein,ESTJ,7
Muriel Kneen,ESTJ,5
Marvolo Pomfrey,ISTJ,7
Hokey Flitwick,ENFP,6
Hamish Goshawk,ESTP,4
Antioch Grindelwald,INTJ,5
Firenze Hooch,ISFP,5
Tom Fortescue,ESTP,2
Kevin Karkaroff,ISTJ,5
Wilkie Filch,INTJ,5
Cassius Robins,INTJ,5
Ivan Finch-Fletchley,ESTJ,2
Sirius Patil,ISTP,6
Elfrida Pince,ISTJ,6
Moran Patil,ENTP,2
Petunia Maxime,ENFJ,3
Madam Rosmerta Turpin,INFJ,3
Marietta Whisp,ESFP,6
Elladora Shacklebolt,INFP,5
Cadmus Karkaroff,ISTP,5
Rubeus Midgeon,ENTJ,4
Hermione Pettigrew,INTP,6
Hengist of Woodcroft Doge,ISTJ,4
Fluffy Pettigrew,ESFP,5
Andrew Oswald,INFP,7
Lord Voldemort Patil,ISTJ,7
Ernie Vector,ISTJ,2
Marietta Delacour,ESTP,4
Doris Bulstrode,INFJ,2
Marcus Kettleburn,ESFP,3
Quirinus Filch,ESFJ,3
Charity Keddle,ISTJ,7
Jugson MacMillian,ESTJ,5
Hedwig Dursley,INFJ,2
Amycus Abbott,ESTP,7
Seamus Turpin,INFJ,4
Draco Riddle,INFP,5
Arsenius Bell,ENTJ,7
Merlin Snape,ENTP,4
Barnabas the Barmy Vane,ESTP,2
Circe Binns,ISTP,6
Amycus Ogden,ENTJ,4
Magorian Jigger,ISFJ,6
Augusta Whitby,INFP,2
Sybill Goldstein,ISFJ,6
Marietta Turpin,ISTJ,5
Bozo Coote,INFP,3
Viktor Prewett,ESFJ,4
Bellatrix Kettleburn,ENFP,5
Rolanda Gryffindor,ESTJ,4
Broderick Ravenclaw,ESTJ,5
Ginny Grindelwald,INTJ,7
Hassan Wood,ISFP,7
Ronan Warrington,INTP,3
Gabrielle Lestrange,ISTJ,6
Penelope Pennifold,ISFJ,7
Merlin ,ESFP,4
Merope Gregorovitch,ENFJ,5
Ginny Cattermole,INTJ,7
Molly Whisp,ISFP,4
Gellert Bones,ISFP,3
Alastor Trelawney,ISFJ,5
Sturgis Sprout,ENFP,6
Frank Mundungus,INTJ,7
Dean Corner,INTP,3
Snuffles Kneen,ISTP,3
Blaise Vulchanov,ISFJ,5
Rolanda Chang,ISTJ,3
Luna Bell,ISTP,2
Madam Rosmerta Crabbe,INTP,5
Alastor Grubbly-Plank,INTJ,5
Aberforth Johnson,ISTJ,7
Fang Helga,ENTP,2
Hengist of Woodcroft Vulchanov,ENFP,2
Inigo Brown,ENTP,6
Albus percival Wulfric Brian Sprout,ENTP,5
Marcus Pettigrew,ENTJ,6
Narcissa Potter,ESTJ,6
Moran Zabini,ENFJ,7
Bathilda Prang,ESFP,5
Marvolo Fortescue,ENFP,3
Scabbers Parkinson,ENFJ,2
Nagini Prang,ESTJ,4
Theodore Hufflepuff,ISTP,3
Gregory Timms,ENTJ,6
Kreacher Tonks,INFP,6
Cuthbert Vane,ESFJ,4
Ronan Prince,ISFP,2
Tenebrus Flamel,ESFP,5
Wormtail Finch-Fletchley,ENFJ,6
Morgana Imago,ESTP,7
Buckbeak Whisp,INTP,6
Pansy Prang,INTP,7
Antioch Flamel,ENTP,7
Wilhelmina Cattermole,ISTP,3
Merope Jigger,ISTJ,4
Augusta Crabbe,ESFP,4
Quintius Hagrid,ESTJ,3
Xenophilius MacFarlan,INFP,4
Kennilworthy Flitwick,ENFJ,2
Cuthbert Lovegood,ESTP,4
Oliver Lynch,INTJ,4
Padma Derwent,ISFJ,3
Araminta Slughorn,ESFJ,4
Fluffy Mostafa,ISTP,4
Horace Slinkhard,ISFP,7
Snuffles Marchbanks,INTP,4
Nagini Clearwater,ESFJ,3
Ludo Cresswell,ESFJ,2
Janus Peakes,ENTP,4
Bane Malfoy,ISTP,5
Nicolas Doreen,ENTP,2
Grawp Bones,ESTJ,7
Bellatrix Goyle,INFJ,5
Ragnok Shacklebolt,ISTP,7
Sturgis Slinkhard,ENTJ,3
Nicolas Jigger,ENTP,2
Malkin Clagg,ENTP,3
Florean Quirrell,INTP,4
Hengist of Woodcroft Rabnott,ENTP,6
Trevor Longbottom,INFJ,6
Alicia Nott,INTP,4
Orla Clearwater,ISFP,6
Wormtail Fortescue,ESTP,7
Millicent Oswald,ISTP,4
Lucius Weasley,INFP,5
Dennis Turpin,ESFJ,5
Arabella Kirke,ENTP,5
Errol McLaggen,ENFJ,2
Hengist of Woodcroft Johnson,ENTJ,7
Sybill Umbridge,ENTP,6
Magorian Bulstrode,ESFJ,6
Ron Zograf,ISFP,7
Gregory Evans,ESTP,6
Madam Rosmerta Coote,ESTJ,3
Hepzibah Bragge,ESFP,3
Adalbert Podmore,INFJ,3
Aurora Coote,ESFP,3
Jugson Flamel,INFP,6
Griselda Goldstein,ISFP,4
Arsenius Jorkins,ESFP,7
Katie Crockford,ISFJ,2
Bathilda Grindelwald,ENTJ,4
Elfrida Vulchanov,ESFP,6
Miranda Zabini,ESTP,6
Salazar MacNair,ISFP,6
Moaning Myrtle Volkov,INTP,2
Igor Thicknesse,ESFJ,6
Arcturus Weasley,ISFP,5
Firenze Bagnold,ENTP,4
Remus Jordan,ENTJ,7
Goodwin Doge,ISFJ,6
Demelza Crabbe,ISTP,6
Harry ,INFP,7
Gwenog Lynch,ISTJ,3
Lord Voldemort Lovegood,ESFJ,6
Wendelin Grunnion,ENFJ,7
Antioch Bulstrode,ESTJ,2
Cassandra Karkaroff,INTJ,7
Hamish Timms,ISTJ,4
Rolanda Lynch,ESFP,2
Godric Vane,INFP,6
Dudley Hufflepuff,ENTJ,6
Morgana Goyle,ENFJ,6
Wilhelmina Vector,ISTJ,2
Karkus Prewett,INFJ,6
Reginald Robins,ENTJ,6
Scorpius Mostafa,ISFJ,4
Oliver Boardman,ISTP,7
Wilhelmina Dawlish,ISTP,5
Hermione Dumbledore,INFJ,6
Horace Prang,INFP,3
Alice Fortescue,INFP,5
Phyllida Higgs,ENFJ,6
Fingal the Fearless Lestrange,ISTP,5
Wilkie Flitwick,INFJ,6
Alicia MacFarlan,ESFJ,3
Igor Delacour,ESFJ,4
Marcus Imago,INTP,6
Griselda Doreen,ESTJ,4
Blaise Peverell,ESTJ,7
Bertha Grubbly-Plank,ESFJ,7
Antioch Malfoy,ESTP,2
Broderick Tonks,ESTJ,6
Cassandra Bones,INTJ,4
Helena Krum,INTP,5
Winky Prewett,ISTP,7
Wendelin Smith,ISTJ,5
John Clearwater,ENTJ,5
Frank Pettigrew,ISTP,4
Travers MacMillian,ENTJ,5
Viridian Diggory,ISFJ,4
Daisy Cattermole,ENFJ,6
Antonin Flint,ESFJ,2
Firenze Mumps,INTP,5
Avery Mumps,ESTP,2
Agrippa Lestrange,ENFJ,5
Ripper Grunnion,INTP,7
Blaise Volkov,ISTP,5
Ginny Flitwick,INTJ,4
Modesty Potter,ENFP,4
Firenze Vector,ESTP,7
Kingsley Goshawk,ISFP,3
Clara Jorkins,ENFP,5
Gabrielle Vane,ISTP,7
Bogrod Switch,INTP,2
Blaise Goldstein,ESTJ,6
Bathilda Dursley,INFJ,6
Violet Jorkins,ESTP,4
Hermes Murray,INFJ,2
Cuthbert Pettigrew,ISTP,6
Alicia Longbottom,INFP,2
Gladys Flint,INTP,7
Horace Warbeck,ESTP,4
Fawkes Lestrange,INFJ,5
Scabbers Ravenclaw,ISFJ,7
Malkin Abbott,ENTP,3
Argus Slinkhard,INFJ,3
Bartemius Crouch Junior Goyle,ISTJ,5
Augusta Cattermole,ESFJ,5
Neville Rabnott,INFJ,2
Lily Volkov,ISTP,5
Helena Warrington,ISFJ,7
Nymphadora Derwent,ESFP,3
Arcturus Smith,ESFJ,3
Rubeus Bagman,ESFP,4
Ignotus Trimble,ESTP,6
Rolanda Dumbledore,ISTJ,5
Rita Abbott,ENTP,4
Gilderoy Jigger,INTJ,7
Dolores Perks,ESFP,5
Lavender Slughorn,INTP,5
Golgomath Black,INFJ,2
Ron Finch-Fletchley,INTJ,7
Paracelsus Dolohov,ENFP,2
Quirinus Doreen,ISFJ,2
Trevor Pince,INTJ,7
Romilda Pince,ESTP,7
Rolanda Keddle,ENFP,5
Agrippa Gryffindor,ENTP,6
Fawkes Burbage,ISFP,6
Andromeda MacNair,INFP,3
Amycus Derwent,INFJ,5
Bogrod Grubbly-Plank,INFP,7
George Gudgeon,ESFJ,2
Millicent Binns,ENFJ,5
Tom Trimble,ESTP,3
Penelope Lovegood,INFJ,4
Florean Flitwick,INFP,2
Charity Lynch,ESTJ,2
Lily Malfoy,ESTP,5
Minerva Flitwick,INTP,7
Morgana Finnigan,ESTJ,2
Gwendolyn Bones,ESFP,2
Padma Evans,ISTP,5
Gwenog Jordan,ENTP,3
Katie Hopkirk,ENFJ,7
Bloody Baron Goldstein,INFJ,2
Moony Morgan,ESFP,5
Katie Prewett,ISTP,2
Madam Rosmerta Peasegood,ESFP,2
Pomona Diggle,ESFJ,6
Molly Chang,ENFJ,5
Uric Flitwick,ENFJ,4
Bartemius Slinkhard,ENFJ,7
Beedle MacFarlan,ENFJ,5
Miranda Zograf,ESTJ,4
The Grey Lady Mostafa,ESTP,7
Horace Belby,ENFJ,4
Quigley Burbage,ISTP,2
Marietta Rookwood,ISFJ,7
Rowena Thickey,INTJ,3
Thomas Fletcher,INTP,2
Bob Dawlish,ISTJ,2
Fred Brown,ISFJ,4
Grawp Vane,ESFJ,7
Godric Skeeter,INTP,6
Miranda Dolohov,INTJ,2
Lord Voldemort Brown,ISTP,4
Bartemius Skeeter,ENFP,7
Petunia Gregorovitch,INTJ,2
Ragnok Smith,INFJ,7
Kendra Figg,ESFP,3
Mosag Cattermole,INTP,4
Phyllida Purkiss,INFJ,5
Antonin Crabbe,ENFP,3
Cormac Gudgeon,ESTJ,3
Silvanus Shacklebolt,ESFJ,2
Trevor Bagnold,INFP,4
Ernie McClaggen,INTJ,5
Moran Pettigrew,ISTP,3
Rubeus Zeller,ESFP,5
Jean Mumps,ESFJ,6
Dirk Bagshot,ISTP,7
Romilda Whisp,ESFP,6
Hugo Zeller,ESTP,4
Norbert Potter,INTP,3
Gwendolyn Kneen,ISTP,5
Crookshanks ,ESTJ,5
Michael McGonagall,ESTJ,2
Nagini MacFarlan,INTJ,5
Ritchie Krum,INTJ,5
Cassandra Shacklebolt,INTJ,7
Rubeus Cattermole,ENTJ,2
Fluffy Filch,ESFP,2
Eloise Boardman,ISTJ,3
Snivellus Pomfrey,ENFJ,5
Igor Dursley,INTJ,4
Ron Umfraville,INFP,6
Augusta Mostafa,ISTJ,5
Pius Creevey,ISFJ,7
Victoire Podmore,ISFP,2
Gregory Wood,ESFJ,6
Circe Rosier,ESTJ,7
Ginny Vane,ESFJ,3
Severus Fletcher,ESTJ,3
Violet Grindelwald,ISFJ,7
Patrick Goldstein,ESFJ,2
Ivan Boardman,ISTP,4
Amos Whisp,ENFJ,4
Pomona Lockhart,ENFP,7
Quigley Corner,ENTJ,7
Hokey Longbottom,ISFP,3
Griphook Mundungus,ESTJ,2
Cedric Bulstrode,ENTJ,2
Peter Prang,INFJ,7
Tenebrus Dumbledore,ESFJ,6
Bogrod Edgecombe,INTJ,4
Quigley Trelawney,ISFP,5
Alecto Clearwater,ISFJ,6
Arabella Gaunt,ISFP,7
Modesty Kettleburn,ENTP,7
Charlie Bragge,ENFJ,7
Jugson Dawlish,ESFJ,5
Marvolo Mumps,ENTJ,2
Vincent Grunnion,ESFP,4
Griselda Fortescue,ISFP,4
Stubby Murray,INFJ,7
Catriona Clearwater,ENFP,7
Quigley Cresswell,INFP,7
Ted Oswald,ISTJ,5
Nearly Headless Nick Mumps,ISTJ,7
Moony Vulchanov,ESTP,6
Moran Slinkhard,ENFJ,6
Grawp Abbott,ENTP,7
Gwendolyn Patil,INTJ,7
Vernon Bagman,ENTJ,3
Nearly Headless Nick Hooch,ESFJ,3
Hedwig Binns,ISTJ,6
Rowena Chang,INFP,3
Theodore Skeeter,ESTJ,3
Travers Whitby,INFP,3
Norbert Cattermole,ENTJ,2
Patrick Mundungus,ISFP,5
Harry Coote,ISFJ,5
Hermes Dippet,ISFP,7
Padfoot Sprout,ESFJ,5
Kevin Diggle,ISFJ,2
Uric Umbridge,ENTP,4
Merope Midgeon,INTJ,4
Violet Peasegood,INTJ,4
Snivellus Whisp,ISTP,6
Clara Mundungus,ISFP,4
Modesty Jordan,ISFJ,7
Morgana Podmore,INTJ,3
Cassius Umbridge,ISFJ,2
Katie Lupin,ENTP,2
Bilius Delaney-Podmore,ISTJ,5
Avery Prang,INTJ,2
Roger Quirke,INFJ,3
Winky Jones,ESTP,4
Buckbeak Bell,ESTP,4
Hermione Abbott,ESFP,6
Antioch Bagman,ESTJ,5
Wilfred Turpin,ENTJ,7
Mundungus Rosier,ISFJ,4
Wilhelmina Fudge,ESTP,2
Alberic Prang,ISFP,6
Marietta Krum,ESTP,4
Paracelsus Oswald,ENFJ,7
Pigwidgeon Flint,ISFP,6
Alphard Binns,ENFJ,6
Gregory the Smarmy Carrow,INFJ,5
Angelina Thicknesse,ESTP,5
Oblansk Grindelwald,ESFP,6
Wendelin Oswald,ESTP,4
Arcturus Quirrell,ISFP,4
Ritchie Goldstein,INTP,7
Justin Dursley,INTJ,6
Hepzibah Twycross,INFP,6
Phineas Nigellus Grubbly-Plank,ESTP,5
Cuthbert Flint,ESFP,6
Tenebrus Fudge,ENFJ,5
Romilda Lestrange,INTJ,3
Moaning Myrtle Crouch,INTP,4
Percy Twycross,INFP,7
Bilius Quirrell,ENFJ,4
Amycus Patil,ENFJ,6
Pomona Moody,ISTP,2
Celestina Grubbly-Plank,ESFJ,5
Lee Goyle,ESTP,6
Ritchie Flamel,ENTP,3
Thomas Mumps,ENFP,2
Marvolo Dedalus,ENTJ,3
Filius Switch,ESFP,5
Bartemius Zograf,ISTP,6
Gladys Potter,INFP,4
Gellert Prince,ESTP,6
Albus percival Wulfric Brian Slytherin,ESTP,7
Avery Creevey,INFP,6
Alecto Grubbly-Plank,INTJ,6
Augusta Weasley,ISFJ,3
Rubeus Flitwick,ESFJ,3
Yaxley Flint,INTJ,5
Vaisey Dolohov,ESTJ,2
Rowena Morgan,INFJ,6
Reginald Lupin,ISFP,3
Marietta Quirrell,ISFJ,5
Winky Boardman,ENFP,3
Terence Snape,ESTJ,2
Draco Diggle,ISFP,7
Ignotus Crabbe,ESTJ,4
MykewÂ Diggory,ISTJ,3
Cedric Purkiss,ISFP,2
Pomona Shacklebolt,ENFP,6
Moaning Myrtle Peasegood,INTJ,7
Nymphadora Volkov,ISFJ,2
Ludo Marchbanks,ISFP,2
Remus Slinkhard,ISTJ,7
Fingal the Fearless Bones,ENTP,4
Michael Burbage,ESFJ,2
Augusta Rookwood,ENFJ,4
Fat Friar Nott,ESFP,2
Paracelsus Hopkirk,ISTJ,5
Draco Mumps,ENTJ,5
Dean Warrington,ENTP,6
Buckbeak Elphick,ESFJ,5
Elladora Grunnion,ISFJ,6
Rita Belby,ENTP,6
Antonin Goyle,ISTJ,4
Zacharias Mumps,ENTP,6
Cedric Krum,ESTJ,7
Arsenius Clagg,ENFJ,6
Aidan Kettleburn,ENFP,4
Hepzibah Fudge,ISTP,3
Travers Hopkirk,ISTP,4
Viridian Bragge,ISFJ,3
Dennis Parkinson,ISTP,6
Victoire MacNair,ESFJ,3
Winky Dawlish,ISFP,6
Malkin Diggory,INFJ,2
The Grey Lady Pettigrew,ISFP,3
Molly Hagrid,ENFP,2
Cadmus Morgan,ESFP,6
Argus Goshawk,INFP,2
Gregory MacNair,INFP,5
Inigo Perks,INFJ,5
Argus Ogden,ISFP,4
Rose Filch,ENFP,2
Igor Slughorn,INFJ,4
Blaise Prang,ESTP,3
Garrick Bode,ISFJ,4
Alice Umfraville,ESTJ,2
Lucius Prang,INFJ,3
Padfoot Goshawk,ESFJ,4
Lucius Finnigan,ESFP,5
Garrick Mundungus,ESFP,5
Phyllida Hopkirk,INTP,4
Florean Dursley,ISFJ,4
Nicolas Diggory,ISFP,4
Viktor MacNair,INFJ,2
Salazar Flitwick,ESFP,4
Winky Vulchanov,INTJ,4
Kevin Skeeter,INTP,7
Parvati Dawlish,ESFP,3
Rita Robins,ENFP,2
Rita Coote,ENTJ,4
Hedwig Vector,ISTJ,5
Crookshanks Malfoy,ISTP,2
Hokey Tonks,ENFJ,3
Antonin Pennifold,ESTP,5
Andrew Polkiss,ENTJ,4
Grawp Derwent,ISTJ,4
Parvati Bagman,ENTP,3
Quigley Patil,ISFJ,3
Buckbeak Murray,INFJ,4
Fat Friar Pennifold,ESTJ,4
Wendelin Finnigan,ISFJ,7
Padfoot Warbeck,ESTJ,3
Anthony Maxime,ENFP,7
Nymphadora Zeller,ESFP,6
Padfoot Maxime,ENFJ,2
Pomona Corner,ESTJ,5
Cliodna Dursley,ESTJ,4
Vaisey Thicknesse,ENFP,5
Ronan Meliflua,ISFP,5
Merlin Prince,ENFP,4
Jean Dedalus,ESFJ,5
Phyllida Meliflua,ISTP,7
Charity Kirke,INFJ,7
Jugson Flint,ENTP,7
Olympe Snape,ENFJ,6
Septima Thickey,ISTJ,3
Millicent Whitby,ENFJ,2
Gwendolyn Edgecombe,ENFP,6
Araminta Rabnott,ESTJ,2
